29737 12
55566 0 16
55568 4 0
55569 0 16
55573 0 16
55582 0 16
55584 3 0
55589 0 16
55592 0 16
55594 0 16
55596 0 16
55597 0 16
55601 0 16
55603 0 16
55616 0 16
55618 0 16
55620 0 16
55621 0 16
55626 0 16
55630 0 16
55632 0 16
55633 0 16
55636 0 16
55637 0 16
55646 0 16
55648 0 16
55650 0 16
55652 0 16
55653 0 16
55656 0 16
55658 0 16
55660 0 16
55661 0 16
55665 0 16
55667 0 16
55681 0 16
55683 0 16
55688 0 16
55689 0 16
55692 0 16
55693 0 16
55699 0 16
55704 0 16
55706 0 16
55708 0 16
55709 0 16
55713 0 16
55715 0 16
55721 0 16
55723 0 16
55808 0 6
55810 0 6
55812 0 6
55813 0 6
55818 0 6
55822 0 6
55824 0 6
55825 0 6
55828 0 6
55829 0 6
55838 0 6
55840 0 6
55842 0 6
55844 0 6
55845 0 6
55848 0 6
55850 0 6
55852 0 6
55853 0 6
55857 0 6
55859 0 6
55874 -6 -1
55878 -5 -1
55886 -4 -1
55888 -6 -1
55890 -5 -1
55892 -4 -1
55893 -4 -1
55906 -4 -1
55910 -3 -1
55914 -4 -1
55918 -3 -1
55920 -5 -1
55921 -4 -1
55924 -3 -1
55925 -3 -1
55936 0 16
55937 0 16
55940 0 16
55941 0 16
55944 3 7
55946 2 7
55948 0 16
55949 0 16
55953 2 7
55955 0 16
55962 0 16
55966 0 16
55968 0 16
55969 0 16
55972 0 16
55973 0 16
55976 4 7
55977 3 7
55980 2 7
55981 2 7
55987 2 7
56006 -4 -1
56018 -4 -1
56022 -3 -1
56038 -2 -1
56048 -4 -1
56050 -3 -1
56052 -2 -1
56053 -2 -1
56064 0 16
56066 0 16
56068 0 16
56069 0 16
56074 0 16
56078 0 16
56080 0 16
56081 0 16
56084 0 16
56085 0 16
56094 0 16
56096 0 16
56098 0 16
56100 0 16
56101 0 16
56104 0 16
56106 0 16
56108 0 16
56109 0 16
56113 0 16
56115 0 16
56128 -6 -1
56130 -5 -1
56132 -4 -1
56133 -4 -1
56144 -5 -1
56145 -4 -1
56148 -3 -1
56149 -3 -1
56160 -4 -1
56162 -3 -1
56164 -2 -1
56165 -2 -1
56193 4 16
56195 3 16
56200 4 16
56201 3 16
56204 2 16
56205 2 16
56211 2 16
56216 3 16
56218 2 16
56220 0 16
56221 0 16
56225 2 16
56227 0 16
56321 0 16
56323 0 16
56328 0 16
56329 0 16
56332 0 16
56333 0 16
56339 0 16
56344 0 16
56346 0 16
56348 0 16
56349 0 16
56353 0 16
56355 0 16
56361 0 16
56363 0 16
56384 0 16
56385 0 16
56388 0 16
56389 0 16
56392 3 7
56394 2 7
56396 0 16
56397 0 16
56401 2 7
56403 0 16
56410 0 16
56414 0 16
56416 0 16
56417 0 16
56420 0 16
56421 0 16
56424 4 7
56425 3 7
56428 2 7
56429 2 7
56435 2 7
56451 0 16
56457 2 7
56459 0 16
56472 0 16
56473 0 16
56476 0 16
56477 0 16
56483 0 16
56491 2 7
56512 0 16
56514 0 16
56516 0 16
56517 0 16
56522 0 16
56526 0 16
56528 0 16
56529 0 16
56532 0 16
56533 0 16
56542 0 16
56544 0 16
56546 0 16
56548 0 16
56549 0 16
56552 0 16
56554 0 16
56556 0 16
56557 0 16
56561 0 16
56563 0 16
56577 0 16
56579 0 16
56584 0 16
56585 0 16
56588 0 16
56589 0 16
56595 0 16
56600 0 16
56602 0 16
56604 0 16
56605 0 16
56609 0 16
56611 0 16
56617 0 16
56619 0 16
56641 4 16
56643 3 16
56648 4 16
56649 3 16
56652 2 16
56653 2 16
56659 2 16
56664 3 16
56666 2 16
56668 0 16
56669 0 16
56673 2 16
56675 0 16
56715 2 16
56729 2 16
56731 0 16
57345 0 16
57347 0 16
57352 0 16
57353 0 16
57356 0 16
57357 0 16
57363 0 16
57368 0 16
57370 0 16
57372 0 16
57373 0 16
57377 0 16
57379 0 16
57385 0 16
57387 0 16
57408 0 16
57409 0 16
57412 0 16
57413 0 16
57416 0 16
57418 0 16
57420 0 16
57421 0 9
57425 0 16
57427 0 16
57434 0 16
57438 0 16
57440 0 16
57441 0 16
57444 0 16
57445 0 16
57448 0 16
57449 0 9
57452 0 16
57453 0 9
57459 0 16
57475 0 16
57481 0 16
57483 0 16
57496 0 16
57497 0 16
57500 0 16
57501 0 16
57507 4 9
57515 0 16
57536 0 16
57538 0 16
57540 0 16
57541 0 16
57546 0 16
57550 0 16
57552 0 16
57553 0 16
57556 0 16
57557 0 16
57566 0 16
57568 0 16
57570 0 16
57572 0 16
57573 0 16
57576 0 16
57578 0 16
57580 0 16
57581 0 9
57585 0 16
57587 0 16
57601 0 16
57603 0 16
57608 0 16
57609 0 16
57612 0 16
57613 0 16
57619 4 9
57624 0 16
57626 0 16
57628 0 16
57629 0 16
57633 4 9
57635 3 9
57641 0 16
57643 0 16
57665 0 16
57667 0 16
57672 0 16
57673 0 9
57676 0 16
57677 0 9
57683 0 16
57688 0 16
57690 0 16
57692 0 16
57693 0 9
57697 0 16
57699 0 16
57705 0 9
57707 0 9
57739 0 16
57753 0 16
57755 0 16
57856 0 16
57857 0 16
57860 0 16
57861 0 16
57864 0 16
57866 0 16
57868 0 16
57869 0 6
57873 0 16
57875 0 16
57882 0 16
57886 0 16
57888 0 16
57889 0 16
57892 0 16
57893 0 16
57896 0 16
57897 0 6
57900 0 16
57901 0 6
57907 0 16
57920 0 16
57922 0 16
57924 0 16
57925 0 3
57930 0 16
57934 0 16
57936 0 16
57937 0 16
57940 0 16
57941 0 16
57950 0 16
57952 0 16
57954 0 16
57956 0 16
57957 0 16
57960 0 0
57962 0 16
57964 0 16
57965 -4 -1
57969 0 16
57971 0 16
57985 0 16
57987 0 16
57992 0 16
57993 0 16
57996 0 16
57997 0 16
58003 0 16
58008 0 16
58010 0 16
58012 0 16
58013 0 16
58017 0 16
58019 0 16
58025 0 16
58027 0 16
58050 0 16
58054 0 16
58062 0 16
58064 0 16
58066 0 16
58068 0 16
58069 0 16
58082 0 16
58086 0 16
58090 0 16
58094 0 16
58096 0 16
58097 0 16
58100 0 16
58101 0 16
58112 0 16
58113 0 16
58116 0 16
58117 0 16
58120 0 16
58122 0 16
58124 0 16
58125 0 16
58129 0 16
58131 0 16
58138 0 16
58142 0 16
58144 0 16
58145 0 16
58148 0 16
58149 0 16
58152 0 16
58153 0 16
58156 0 16
58157 0 16
58163 0 16
58176 0 16
58177 0 3
58180 0 16
58181 0 3
58184 0 0
58186 2 10
58188 0 16
58189 -4 -1
58193 2 10
58195 0 16
58202 0 16
58206 0 16
58208 0 16
58209 0 16
58212 0 16
58213 0 16
58216 4 10
58217 -4 -1
58220 2 10
58221 -3 -1
58227 2 10
58243 0 16
58249 2 10
58251 0 16
58264 0 16
58265 0 16
58268 0 16
58269 0 16
58275 0 16
58283 2 10
58371 0 16
58377 0 16
58379 0 16
58392 0 16
58393 0 16
58396 0 16
58397 0 16
58403 4 6
58411 0 16
58433 0 16
58435 0 16
58440 0 16
58441 0 16
58444 0 16
58445 0 16
58451 0 16
58456 0 16
58458 0 16
58460 0 16
58461 0 16
58465 0 16
58467 0 16
58473 0 16
58475 0 16
58507 0 16
58521 0 16
58523 0 16
58560 0 16
58561 0 16
58564 0 16
58565 0 16
58568 0 16
58570 0 16
58572 0 16
58573 0 16
58577 0 16
58579 0 16
58586 0 16
58590 0 16
58592 0 16
58593 0 16
58596 0 16
58597 0 16
58600 0 16
58601 0 16
58604 0 16
58605 0 16
58611 0 16
58627 4 3
58633 0 16
58635 0 16
58648 0 16
58649 0 16
58652 0 16
58653 0 16
58667 0 16
58691 0 16
58697 2 10
58699 0 16
58712 0 16
58713 0 16
58716 0 16
58717 0 16
58723 0 16
58731 2 10
58779 0 16
58880 0 16
58882 0 16
58884 0 16
58885 0 16
58890 0 16
58894 0 16
58896 0 16
58897 0 16
58900 0 16
58901 0 16
58910 0 16
58912 0 16
58914 0 16
58916 0 16
58917 0 16
58920 0 16
58922 0 16
58924 0 16
58925 0 6
58929 0 16
58931 0 16
58946 0 16
58950 0 16
58958 0 16
58960 0 16
58962 0 16
58964 0 16
58965 0 16
58978 0 16
58982 0 16
58986 0 16
58990 0 16
58992 0 16
58993 0 16
58996 0 16
58997 0 16
59008 0 16
59009 0 16
59012 0 16
59013 0 16
59016 0 16
59018 0 16
59020 0 16
59021 0 16
59025 0 16
59027 0 16
59034 0 16
59038 0 16
59040 0 16
59041 0 16
59044 0 16
59045 0 16
59048 0 16
59049 0 16
59052 0 16
59053 0 16
59059 0 16
59078 0 16
59090 0 16
59094 0 16
59110 0 16
59118 0 16
59120 0 16
59122 0 16
59124 0 16
59125 0 16
59136 0 16
59138 0 16
59140 0 16
59141 0 16
59146 0 16
59150 0 16
59152 0 16
59153 0 16
59156 0 16
59157 0 16
59166 0 16
59168 0 16
59170 0 16
59172 -2 -1
59173 0 16
59176 0 16
59178 0 16
59180 0 16
59181 0 16
59185 0 16
59187 0 16
59200 0 16
59202 0 16
59204 0 16
59205 0 3
59210 0 16
59214 0 16
59216 0 16
59217 0 16
59220 0 16
59221 0 16
59230 0 16
59232 0 16
59234 0 16
59236 0 16
59237 0 16
59240 0 0
59242 0 16
59244 0 16
59249 0 16
59251 0 16
59265 0 16
59267 0 16
59272 0 16
59273 0 16
59276 0 16
59277 0 16
59283 0 16
59288 0 16
59290 0 16
59292 0 16
59293 0 16
59297 0 16
59299 0 16
59305 0 16
59307 0 16
59393 0 16
59395 0 16
59400 0 16
59401 0 16
59404 0 16
59405 0 16
59411 4 6
59416 0 16
59418 0 16
59420 0 16
59421 0 16
59425 4 6
59427 3 6
59433 0 16
59435 0 16
59456 0 16
59457 0 16
59460 0 16
59461 0 16
59464 0 16
59466 0 16
59468 0 16
59469 0 16
59473 0 16
59475 0 16
59482 0 16
59486 0 16
59488 0 16
59489 0 16
59492 0 16
59493 0 16
59496 0 16
59497 0 16
59500 0 16
59501 0 16
59507 0 16
59523 4 3
59529 0 16
59531 0 16
59544 0 16
59545 0 16
59548 0 16
59549 0 16
59563 0 16
59584 0 16
59586 0 16
59588 0 16
59589 0 16
59594 0 16
59598 0 16
59600 0 16
59601 0 16
59604 0 16
59605 0 16
59614 0 16
59616 0 16
59618 0 16
59620 -2 -1
59621 0 16
59624 0 16
59626 0 16
59628 0 16
59629 0 16
59633 0 16
59635 0 16
59649 4 3
59651 3 3
59656 0 16
59657 0 16
59660 0 16
59661 0 16
59672 0 16
59674 0 16
59676 -2 -1
59677 0 16
59689 0 16
59691 0 16
59713 0 16
59715 0 16
59720 0 16
59721 0 16
59724 0 16
59725 0 16
59731 0 16
59736 0 16
59738 0 16
59740 0 16
59741 0 16
59745 0 16
59747 0 16
59753 0 16
59755 0 16
59787 0 16
59801 0 16
59803 0 16
59905 0 16
59907 0 16
59912 0 16
59913 0 6
59916 0 16
59917 0 6
59923 0 16
59928 0 16
59930 0 16
59932 0 16
59933 0 6
59937 0 16
59939 0 16
59945 0 6
59947 0 6
59968 0 16
59969 0 3
59972 0 16
59973 0 3
59976 0 0
59978 2 7
59980 0 16
59981 -4 -1
59985 2 7
59987 0 16
59994 0 16
59998 0 16
60000 0 16
60001 0 16
60004 0 16
60005 0 16
60008 4 7
60009 -4 -1
60012 2 7
60013 -3 -1
60019 2 7
60035 0 16
60041 2 7
60043 0 16
60056 0 16
60057 0 16
60060 0 16
60061 0 16
60067 0 16
60075 2 7
60096 0 16
60098 0 16
60100 0 16
60101 0 3
60106 0 16
60110 0 16
60112 0 16
60113 0 16
60116 0 16
60117 0 16
60126 0 16
60128 0 16
60130 0 16
60132 0 16
60133 0 16
60136 0 0
60138 0 16
60140 0 16
60145 0 16
60147 0 16
60161 0 16
60163 0 16
60168 0 16
60169 0 16
60172 0 16
60173 0 16
60179 0 16
60184 0 16
60186 0 16
60188 0 16
60189 0 16
60193 0 16
60195 0 16
60201 0 16
60203 0 16
60225 4 16
60227 3 16
60232 4 16
60233 -4 -1
60236 2 16
60237 -3 -1
60243 2 16
60248 3 16
60250 2 16
60252 0 16
60257 2 16
60259 0 16
60299 2 16
60313 2 16
60315 0 16
60427 0 16
60441 0 16
60443 0 16
60483 0 16
60489 2 7
60491 0 16
60504 0 16
60505 0 16
60508 0 16
60509 0 16
60515 0 16
60523 2 7
60571 0 16
60609 0 16
60611 0 16
60616 0 16
60617 0 16
60620 0 16
60621 0 16
60627 0 16
60632 0 16
60634 0 16
60636 0 16
60637 0 16
60641 0 16
60643 0 16
60649 0 16
60651 0 16
60683 0 16
60697 0 16
60699 0 16
60747 2 16
60761 2 16
60763 0 16
65537 0 16
65539 0 16
65544 0 16
65545 0 16
65548 0 16
65549 0 16
65555 0 16
65560 0 16
65562 0 16
65564 0 16
65565 0 16
65569 0 16
65571 0 16
65577 0 16
65579 0 16
65600 0 16
65601 0 16
65604 0 16
65605 0 16
65608 0 12
65610 0 16
65612 0 16
65613 0 9
65617 0 16
65619 0 16
65626 0 16
65630 0 16
65632 0 16
65633 0 16
65636 0 16
65637 0 16
65640 0 12
65641 0 9
65644 0 16
65645 0 9
65651 0 16
65667 0 16
65673 0 16
65675 0 16
65688 0 16
65689 0 16
65692 0 16
65693 0 16
65699 0 16
65707 0 16
65728 0 16
65730 0 16
65732 0 16
65733 0 16
65738 0 16
65742 0 16
65744 0 16
65745 0 16
65748 0 16
65749 0 16
65758 0 16
65760 0 16
65762 0 16
65764 0 16
65765 0 16
65768 0 12
65770 0 16
65772 0 16
65773 0 9
65777 0 16
65779 0 16
65793 0 16
65795 0 16
65800 0 16
65801 0 16
65804 0 16
65805 0 16
65811 0 16
65816 0 16
65818 0 16
65820 0 16
65821 0 16
65825 0 16
65827 0 16
65833 0 16
65835 0 16
65857 0 16
65859 0 16
65864 0 12
65865 0 9
65868 0 16
65869 0 9
65875 0 16
65880 0 12
65882 0 16
65884 0 16
65885 0 9
65889 0 16
65891 0 16
65897 0 9
65899 0 9
65931 0 16
65945 0 16
65947 0 16
66048 0 16
66049 0 16
66052 0 16
66053 0 16
66056 0 12
66058 0 16
66060 0 16
66061 0 6
66065 0 16
66067 0 16
66074 0 16
66078 0 16
66080 0 16
66081 0 16
66084 0 16
66085 0 16
66088 0 12
66089 0 6
66092 0 16
66093 0 6
66099 0 16
66112 0 12
66114 0 16
66116 0 16
66117 0 3
66122 0 12
66126 0 12
66128 0 16
66129 0 16
66132 0 16
66133 0 16
66142 0 12
66144 0 16
66146 0 16
66148 0 16
66149 0 16
66152 -6 16
66154 0 12
66156 0 12
66157 -6 -1
66161 0 16
66163 0 16
66177 0 16
66179 0 16
66184 0 16
66185 0 16
66188 0 16
66189 0 16
66195 0 16
66200 0 16
66202 0 16
66204 0 16
66205 0 16
66209 0 16
66211 0 16
66217 0 16
66219 0 16
66242 0 16
66246 0 16
66254 0 12
66256 0 16
66258 0 16
66260 0 16
66261 0 16
66274 0 16
66278 0 16
66282 0 12
66286 0 12
66288 0 16
66289 0 16
66292 0 16
66293 0 16
66304 0 16
66305 0 16
66308 0 16
66309 0 16
66312 0 16
66314 0 16
66316 0 16
66317 0 16
66321 0 16
66323 0 16
66330 0 16
66334 0 16
66336 0 12
66337 0 16
66340 0 10
66341 0 16
66344 0 16
66345 0 16
66348 0 16
66349 0 16
66355 0 16
66368 0 12
66369 0 3
66372 0 16
66373 0 3
66376 -6 16
66378 0 12
66380 0 12
66381 -6 -1
66385 0 16
66387 0 16
66394 0 12
66398 0 12
66400 0 16
66401 0 16
66404 0 16
66405 0 16
66408 -5 16
66409 -6 -1
66412 0 12
66413 -5 -1
66419 0 16
66435 0 16
66441 0 16
66443 0 16
66456 0 16
66457 0 16
66460 0 16
66461 0 16
66467 0 16
66475 0 16
66563 0 16
66569 0 16
66571 0 16
66584 0 16
66585 0 16
66588 0 16
66589 0 16
66595 0 16
66603 0 16
66625 0 16
66627 0 16
66632 0 16
66633 0 16
66636 0 16
66637 0 16
66643 0 16
66648 0 16
66650 0 16
66652 0 16
66653 0 16
66657 0 16
66659 0 16
66665 0 16
66667 0 16
66699 6 12
66713 6 12
66715 5 12
66752 0 16
66753 0 16
66756 0 16
66757 0 16
66760 0 16
66762 0 16
66764 0 16
66765 0 16
66769 0 16
66771 0 16
66778 0 16
66782 0 16
66784 0 12
66785 0 16
66788 0 10
66789 0 16
66792 0 16
66793 0 16
66796 0 16
66797 0 16
66803 0 16
66819 6 12
66825 6 12
66827 5 12
66840 6 12
66841 5 12
66844 4 12
66845 4 12
66851 4 12
66859 4 12
66883 0 16
66889 0 16
66891 0 16
66904 0 16
66905 0 16
66908 0 16
66909 0 16
66915 0 16
66923 0 16
66971 4 12
67072 0 16
67074 0 16
67076 0 16
67077 0 16
67082 0 16
67086 0 16
67088 0 16
67089 0 16
67092 0 16
67093 0 16
67102 0 16
67104 0 16
67106 0 16
67108 0 16
67109 0 16
67112 0 12
67114 0 16
67116 0 16
67117 0 6
67121 0 16
67123 0 16
67138 0 16
67142 0 16
67150 0 12
67152 0 16
67154 0 16
67156 0 16
67157 0 16
67170 0 16
67174 0 16
67178 0 12
67182 0 12
67184 0 16
67185 0 16
67188 0 16
67189 0 16
67200 0 16
67201 0 16
67204 0 16
67205 0 16
67208 0 16
67210 0 16
67212 0 16
67213 0 16
67217 0 16
67219 0 16
67226 0 16
67230 0 16
67232 0 12
67233 0 16
67236 0 7
67237 0 16
67240 0 16
67241 0 16
67244 0 16
67245 0 16
67251 0 16
67270 0 16
67282 0 16
67286 0 16
67302 0 16
67310 0 12
67312 0 16
67314 0 16
67316 0 16
67317 0 16
67328 0 16
67330 0 16
67332 0 16
67333 0 16
67338 0 16
67342 0 16
67344 0 4
67345 0 16
67348 0 4
67349 0 16
67358 0 16
67360 0 16
67362 0 1
67364 -4 -1
67365 0 16
67368 0 16
67370 0 16
67372 0 16
67373 0 16
67377 0 16
67379 0 16
67392 0 12
67394 0 16
67396 0 16
67397 0 3
67402 0 12
67406 0 12
67408 0 16
67409 0 16
67412 0 16
67413 0 16
67422 0 12
67424 0 16
67426 0 16
67428 0 16
67429 0 16
67432 -4 16
67434 0 12
67436 0 12
67441 0 16
67443 0 16
67457 0 16
67459 0 16
67464 0 16
67465 0 16
67468 0 16
67469 0 16
67475 0 16
67480 0 16
67482 0 16
67484 0 16
67485 0 16
67489 0 16
67491 0 16
67497 0 16
67499 0 16
67585 0 16
67587 0 16
67592 0 16
67593 0 16
67596 0 16
67597 0 16
67603 0 16
67608 0 16
67610 0 16
67612 0 16
67613 0 16
67617 0 16
67619 0 16
67625 0 16
67627 0 16
67648 0 16
67649 0 16
67652 0 16
67653 0 16
67656 0 16
67658 0 16
67660 0 16
67661 0 16
67665 0 16
67667 0 16
67674 0 16
67678 0 16
67680 0 12
67681 0 16
67684 0 7
67685 0 16
67688 0 16
67689 0 16
67692 0 16
67693 0 16
67699 0 16
67715 6 12
67721 6 12
67723 5 12
67736 6 12
67737 5 12
67740 4 12
67741 4 12
67747 4 12
67755 4 12
67776 0 16
67778 0 16
67780 0 16
67781 0 16
67786 0 16
67790 0 16
67792 0 4
67793 0 16
67796 0 4
67797 0 16
67806 0 16
67808 0 16
67810 0 1
67812 -4 -1
67813 0 16
67816 0 16
67818 0 16
67820 0 16
67821 0 16
67825 0 16
67827 0 16
67841 6 12
67843 5 12
67848 6 12
67849 5 12
67852 4 12
67853 4 12
67859 4 12
67864 5 12
67866 4 12
67868 -4 -1
67869 3 12
67873 4 12
67875 -4 -1
67881 4 12
67883 3 12
67905 0 16
67907 0 16
67912 0 16
67913 0 16
67916 0 16
67917 0 16
67923 0 16
67928 0 16
67930 0 16
67932 0 16
67933 0 16
67937 0 16
67939 0 16
67945 0 16
67947 0 16
67979 4 12
67993 4 12
67995 3 12
68097 0 16
68099 0 16
68104 0 12
68105 0 6
68108 0 16
68109 0 6
68115 0 16
68120 0 12
68122 0 16
68124 0 16
68125 0 6
68129 0 16
68131 0 16
68137 0 6
68139 0 6
68160 0 12
68161 0 3
68164 0 16
68165 0 3
68168 -6 16
68170 0 12
68172 0 12
68173 -6 -1
68177 0 16
68179 0 16
68186 0 12
68190 0 12
68192 0 16
68193 0 16
68196 0 16
68197 0 16
68200 -5 16
68201 -6 -1
68204 0 12
68205 -5 -1
68211 0 16
68227 0 16
68233 0 16
68235 0 16
68248 0 16
68249 0 16
68252 0 16
68253 0 16
68259 0 16
68267 0 16
68288 0 12
68290 0 16
68292 0 16
68293 0 3
68298 0 12
68302 0 12
68304 0 16
68305 0 16
68308 0 16
68309 0 16
68318 0 12
68320 0 16
68322 0 16
68324 0 16
68325 0 16
68328 -4 16
68330 0 12
68332 0 12
68337 0 16
68339 0 16
68353 0 16
68355 0 16
68360 0 16
68361 0 16
68364 0 16
68365 0 16
68371 0 16
68376 0 16
68378 0 16
68380 0 16
68381 0 16
68385 0 16
68387 0 16
68393 0 16
68395 0 16
68417 0 3
68419 0 3
68424 -5 16
68425 -6 -1
68428 0 12
68429 -5 -1
68435 0 16
68440 -4 16
68442 0 12
68444 0 12
68449 0 16
68451 0 16
68457 -5 -1
68491 0 16
68505 0 16
68507 0 16
68619 0 16
68633 0 16
68635 0 16
68675 0 16
68681 0 16
68683 0 16
68696 0 16
68697 0 16
68700 0 16
68701 0 16
68707 0 16
68715 0 16
68763 4 12
68801 0 16
68803 0 16
68808 0 16
68809 0 16
68812 0 16
68813 0 16
68819 0 16
68824 0 16
68826 0 16
68828 0 16
68829 0 16
68833 0 16
68835 0 16
68841 0 16
68843 0 16
68875 4 12
68889 4 12
68891 3 12
68939 0 16
68953 0 16
68955 0 16
69632 0 16
69633 0 16
69636 0 16
69637 0 16
69640 0 16
69642 0 16
69644 0 16
69645 0 16
69649 0 16
69651 0 16
69658 0 16
69662 0 16
69664 0 16
69665 0 16
69668 0 16
69669 0 16
69672 0 16
69673 0 16
69676 0 16
69677 0 16
69683 0 16
69696 0 16
69698 0 16
69700 0 16
69701 0 16
69706 0 9
69710 0 9
69712 0 16
69713 0 16
69716 0 16
69717 0 16
69726 0 9
69728 0 16
69730 0 16
69732 0 16
69733 0 16
69736 0 9
69738 0 9
69740 0 9
69741 0 9
69745 0 16
69747 0 16
69761 0 16
69763 0 16
69768 0 16
69769 0 16
69772 0 16
69773 0 16
69779 0 16
69784 0 16
69786 0 16
69788 0 16
69789 0 16
69793 0 16
69795 0 16
69801 0 16
69803 0 16
69826 0 16
69830 0 16
69838 0 9
69840 0 16
69842 0 16
69844 0 16
69845 0 16
69858 0 16
69862 0 16
69866 0 9
69870 0 9
69872 0 16
69873 0 16
69876 0 16
69877 0 16
69888 0 16
69889 0 16
69892 0 16
69893 0 16
69896 0 16
69898 0 16
69900 0 16
69901 0 16
69905 0 16
69907 0 16
69914 0 16
69918 0 16
69920 0 16
69921 0 16
69924 4 9
69925 0 16
69928 0 16
69929 0 16
69932 0 16
69933 0 16
69939 0 16
69952 0 16
69953 0 16
69956 0 16
69957 0 16
69960 0 9
69962 0 9
69964 0 9
69965 0 9
69969 0 16
69971 0 16
69978 0 9
69982 0 9
69984 0 16
69985 0 16
69988 0 16
69989 0 16
69992 0 9
69993 0 9
69996 0 9
69997 0 9
70003 0 16
70019 0 16
70025 0 16
70027 0 16
70040 0 16
70041 0 16
70044 0 16
70045 0 16
70051 0 16
70059 0 16
70144 0 16
70146 0 16
70148 0 16
70149 0 16
70154 0 6
70158 0 6
70160 0 16
70161 0 16
70164 0 16
70165 0 16
70174 0 6
70176 0 16
70178 0 16
70180 0 16
70181 0 16
70184 0 6
70186 0 6
70188 0 6
70189 0 6
70193 0 16
70195 0 16
70210 0 3
70214 0 3
70222 -6 -1
70224 0 16
70226 0 16
70228 0 16
70229 0 16
70242 0 16
70246 0 16
70250 -6 -1
70254 -5 -1
70256 0 16
70257 0 16
70260 0 16
70261 0 16
70272 0 16
70273 0 16
70276 0 16
70277 0 16
70280 0 16
70282 0 16
70284 0 16
70285 0 16
70289 0 16
70291 0 16
70298 0 16
70302 0 16
70304 0 16
70305 0 16
70308 0 16
70309 0 16
70312 0 16
70313 0 16
70316 0 16
70317 0 16
70323 0 16
70342 0 3
70354 0 16
70358 0 16
70374 0 16
70382 -4 -1
70384 0 16
70386 0 16
70388 0 16
70389 0 16
70400 0 16
70402 0 16
70404 0 16
70405 0 16
70410 0 16
70414 0 16
70416 0 16
70417 0 16
70420 0 16
70421 0 16
70430 0 16
70432 0 16
70434 0 16
70436 0 10
70437 0 16
70440 0 16
70442 0 16
70444 0 16
70445 0 16
70449 0 16
70451 0 16
70464 0 3
70466 0 3
70468 0 3
70469 0 3
70474 -6 -1
70478 -5 -1
70480 0 16
70481 0 16
70484 0 16
70485 0 16
70494 -4 -1
70496 0 16
70498 0 16
70500 0 16
70501 0 16
70504 -6 -1
70506 -5 -1
70508 -4 -1
70509 -4 -1
70513 2 10
70515 0 16
70529 0 16
70531 0 16
70536 0 16
70537 0 16
70540 0 16
70541 0 16
70547 0 16
70552 0 16
70554 0 16
70556 0 16
70557 0 16
70561 0 16
70563 0 16
70569 2 10
70571 0 16
70657 0 16
70659 0 16
70664 0 16
70665 0 16
70668 0 16
70669 0 16
70675 0 16
70680 0 16
70682 0 16
70684 0 16
70685 0 16
70689 0 16
70691 0 16
70697 0 16
70699 0 16
70720 0 16
70721 0 16
70724 0 16
70725 0 16
70728 0 16
70730 0 16
70732 0 16
70733 0 16
70737 0 16
70739 0 16
70746 0 16
70750 0 16
70752 0 16
70753 0 16
70756 0 16
70757 0 16
70760 0 16
70761 0 16
70764 0 16
70765 0 16
70771 0 16
70787 0 16
70793 0 16
70795 0 16
70808 0 16
70809 0 16
70812 0 16
70813 0 16
70819 0 16
70827 0 16
70848 0 16
70850 0 16
70852 0 16
70853 0 16
70858 0 16
70862 0 16
70864 0 16
70865 0 16
70868 0 16
70869 0 16
70878 0 16
70880 0 16
70882 0 16
70884 0 10
70885 0 16
70888 0 16
70890 0 16
70892 0 16
70893 0 16
70897 0 16
70899 0 16
70913 0 16
70915 0 16
70920 0 16
70921 0 16
70924 0 16
70925 0 16
70931 0 16
70936 0 16
70938 0 16
70940 0 10
70941 0 16
70945 0 16
70947 0 10
70953 0 16
70955 0 16
70977 0 16
70979 0 16
70984 0 16
70985 0 16
70988 0 16
70989 0 16
70995 0 16
71000 0 16
71002 0 16
71004 0 16
71005 0 16
71009 0 16
71011 0 16
71017 2 10
71019 0 16
71051 0 16
71065 0 16
71067 0 16
71170 0 16
71174 0 16
71182 0 6
71184 0 16
71186 0 16
71188 0 16
71189 0 16
71202 0 16
71206 0 16
71210 0 6
71214 0 6
71216 0 16
71217 0 16
71220 0 16
71221 0 16
71238 0 3
71250 0 16
71254 0 16
71270 0 16
71278 -4 -1
71280 0 16
71282 0 16
71284 0 16
71285 0 16
71296 0 16
71298 0 16
71300 0 16
71301 0 16
71306 0 16
71310 0 16
71312 0 16
71313 0 16
71316 0 16
71317 0 16
71326 0 16
71328 0 16
71330 0 16
71332 0 7
71333 0 16
71336 0 16
71338 0 16
71340 0 16
71341 0 16
71345 0 16
71347 0 16
71382 0 16
71410 0 16
71414 0 16
71426 0 16
71430 0 16
71438 0 16
71440 0 16
71442 0 16
71444 0 4
71445 0 16
71458 -2 16
71462 0 16
71466 0 16
71470 0 16
71472 0 16
71473 0 16
71476 0 16
71477 0 16
71490 0 3
71494 0 3
71502 -4 -1
71504 0 16
71506 0 16
71508 0 16
71509 0 16
71522 0 16
71526 0 16
71530 -4 -1
71534 -3 -1
71536 0 16
71537 0 16
71540 0 16
71541 0 16
71552 0 16
71553 0 16
71556 0 16
71557 0 16
71560 0 16
71562 0 16
71564 0 16
71565 0 16
71569 0 16
71571 0 16
71578 0 16
71582 0 16
71584 0 16
71585 0 16
71588 0 16
71589 0 16
71592 0 16
71593 0 16
71596 0 16
71597 0 16
71603 0 16
71680 0 16
