158911 15
89229 0 17
89232 0 17
89234 0 17
89236 0 17
89237 0 17
89242 0 17
89244 0 17
89245 0 17
89249 0 17
89251 0 17
89256 0 17
89257 0 17
89259 0 17
89264 0 17
89266 3 14
89268 0 17
89269 0 17
89274 0 17
89276 3 14
89277 3 14
89281 3 14
89283 0 17
89288 0 17
89289 0 17
89291 3 14
89297 3 14
89299 0 17
89304 0 17
89305 0 17
89307 3 14
89319 0 17
89345 0 4
89348 0 4
89352 0 4
89353 0 4
89355 0 4
89360 -9 -1
89362 -8 -1
89364 -7 -1
89365 -7 -1
89370 -6 -1
89372 -6 -1
89377 5 5
89379 0 17
89384 0 17
89385 5 5
89387 0 17
89394 -7 -1
89398 -6 -1
89402 -5 -1
89404 -5 -1
89408 0 17
89409 0 17
89412 0 17
89413 0 17
89416 0 17
89417 0 17
89419 0 17
89428 -6 -1
89432 -5 -1
89443 5 17
89447 4 17
89462 -5 -1
89470 -4 -1
89472 0 17
89474 0 17
89476 0 17
89477 0 17
89482 0 17
89484 0 17
89485 0 17
89488 -7 -1
89490 -6 -1
89492 -5 -1
89500 -4 -1
89505 5 17
89507 4 17
89512 3 17
89515 3 17
89520 -7 -1
89522 -6 -1
89524 -5 -1
89530 -4 -1
89532 -4 -1
89537 3 14
89539 0 17
89544 0 17
89545 0 17
89547 3 14
89560 -4 -1
89575 3 17
89603 0 17
89607 2 17
89617 5 5
89619 0 17
89624 0 17
89625 5 5
89627 0 17
89639 0 17
89648 0 17
89649 0 17
89652 0 17
89653 0 17
89656 0 17
89657 0 17
89659 0 17
89667 0 17
89671 0 17
89683 5 17
89687 4 17
89712 0 17
89714 0 17
89716 0 17
89717 0 17
89722 0 17
89724 0 17
89725 0 17
89729 0 17
89731 0 17
89736 0 17
89737 0 17
89739 0 17
89745 5 17
89747 4 17
89752 3 17
89755 3 17
89767 3 17
89777 3 14
89779 0 17
89784 0 17
89785 0 17
89787 3 14
89799 0 17
89815 3 17
90113 0 17
90115 0 17
90120 0 17
90121 0 17
90123 0 17
90128 0 17
90129 2 5
90132 0 17
90133 0 17
90136 0 17
90137 2 5
90139 0 17
90147 0 17
90151 0 17
90160 0 17
90162 0 17
90164 0 17
90165 0 17
90170 0 17
90172 0 17
90173 0 17
90177 0 17
90179 0 17
90184 7 8
90185 0 17
90187 0 17
90193 0 17
90195 2 17
90200 0 17
90201 0 17
90203 0 17
90215 0 17
90226 0 17
90230 0 17
90234 0 17
90236 0 17
90237 0 17
90240 0 17
90241 0 17
90244 7 8
90245 0 17
90248 6 8
90249 0 17
90251 0 17
90256 0 17
90257 2 17
90260 0 17
90261 0 17
90264 2 17
90265 2 17
90267 2 17
90275 0 17
90279 2 17
90288 0 17
90289 0 17
90292 0 17
90293 0 17
90296 0 17
90297 0 17
90299 0 17
90307 0 17
90311 0 17
90323 0 17
90327 2 17
90368 0 17
90369 2 9
90372 0 17
90373 0 17
90376 0 17
90377 2 9
90379 0 17
90384 0 17
90386 0 17
90388 0 17
90389 0 17
90394 0 17
90396 0 17
90397 0 17
90401 0 17
90403 0 17
90408 0 17
90409 0 17
90411 0 17
90418 0 17
90422 0 17
90426 0 17
90428 0 17
90429 0 17
90432 0 17
90433 0 17
90436 0 17
90437 0 17
90440 0 17
90441 0 17
90443 0 17
90448 0 17
90449 6 9
90452 0 17
90453 7 9
90456 0 17
90457 6 9
90459 0 17
90467 0 17
90471 0 17
90486 0 17
90494 0 17
90496 0 17
90498 0 17
90500 0 17
90501 0 17
90506 0 17
90508 0 17
90509 0 17
90512 2 9
90514 5 9
90516 0 17
90517 6 9
90522 5 9
90524 0 17
90525 5 9
90529 5 9
90531 0 17
90536 0 17
90537 5 9
90539 0 17
90544 0 17
90546 0 17
90548 0 17
90549 0 17
90554 0 17
90556 0 17
90557 0 17
90561 0 17
90563 0 17
90568 0 17
90569 0 17
90571 0 17
90577 5 9
90579 0 17
90584 0 17
90585 5 9
90587 0 17
90599 0 17
90627 0 17
90631 0 17
90641 0 17
90643 0 17
90648 0 17
90649 0 17
90651 0 17
90663 0 17
90672 0 17
90673 0 17
90676 0 17
90677 0 17
90680 0 17
90681 0 17
90683 0 17
90691 0 17
90695 0 17
90707 0 17
90711 0 17
90736 0 17
90738 0 17
90740 0 17
90741 0 17
90746 0 17
90748 0 17
90749 0 17
90753 0 17
90755 0 17
90761 0 17
90763 0 17
90769 5 9
90771 0 17
90776 0 17
90777 5 9
90779 0 17
90791 0 17
90801 0 17
90803 0 17
90808 0 17
90809 0 17
90811 0 17
90823 0 17
90839 0 17
90880 0 17
90882 0 17
90884 0 17
90885 0 17
90890 0 17
90892 0 17
90893 0 17
90898 0 17
90902 0 17
90906 0 17
90908 0 17
90909 0 17
90912 0 17
90913 0 17
90916 0 17
90917 0 17
90920 0 17
90921 0 17
90923 0 17
90934 0 17
90942 0 17
90944 0 17
90946 0 17
90948 0 17
90949 0 17
90954 0 17
90956 0 17
90957 0 17
90960 0 17
90962 0 17
90964 0 17
90965 0 17
90970 0 17
90972 0 17
90973 0 17
90977 0 17
90979 0 17
90984 0 17
90985 0 17
90987 0 17
91006 0 17
91010 0 17
91014 0 17
91018 0 17
91020 0 17
91021 0 17
91026 0 17
91030 0 17
91034 0 17
91036 0 17
91037 0 17
91040 0 17
91041 0 17
91044 0 17
91045 0 17
91048 0 17
91049 0 17
91051 0 17
91058 0 17
91062 0 17
91066 0 17
91068 0 17
91069 0 17
91072 0 17
91073 0 17
91076 0 17
91077 0 17
91080 0 17
91081 0 17
91083 0 17
91088 0 17
91089 0 17
91092 0 17
91093 0 17
91096 0 17
91097 0 17
91099 0 17
91107 0 17
91111 0 17
91137 0 17
91139 0 17
91144 7 4
91145 0 17
91147 0 17
91152 0 17
91153 0 17
91156 0 17
91157 0 17
91160 0 17
91161 0 17
91163 0 17
91171 0 17
91175 0 17
91184 0 17
91186 0 17
91188 0 17
91189 0 17
91194 0 17
91196 0 17
91197 0 17
91201 0 17
91203 0 17
91209 0 17
91211 0 17
91217 0 17
91219 0 17
91224 0 17
91225 0 17
91227 0 17
91239 0 17
91250 0 17
91254 0 17
91258 0 17
91260 0 17
91261 0 17
91264 7 0
91265 0 17
91269 0 17
91273 0 17
91275 0 17
91280 0 17
91281 0 17
91284 0 17
91285 0 17
91288 0 17
91289 0 17
91291 0 17
91299 0 17
91303 0 17
91312 0 17
91313 0 17
91316 0 17
91317 0 17
91320 0 17
91321 0 17
91323 0 17
91331 0 17
91335 0 17
91347 0 17
91351 0 17
91393 0 17
91395 2 17
91400 0 17
91401 0 17
91403 0 17
91408 0 17
91409 6 5
91412 0 17
91413 7 5
91416 0 17
91417 6 5
91419 0 17
91427 0 17
91431 0 17
91440 0 17
91442 0 17
91444 0 17
91445 0 17
91450 0 17
91452 0 17
91453 0 17
91457 0 17
91459 0 17
91464 0 17
91465 0 17
91467 0 17
91473 7 17
91475 6 17
91480 5 17
91483 5 17
91495 5 17
91506 0 17
91510 0 17
91514 0 17
91516 0 17
91517 0 17
91520 0 17
91521 0 17
91524 0 17
91525 0 17
91528 0 17
91529 0 17
91531 0 17
91536 7 17
91537 6 17
91540 5 17
91544 4 17
91547 4 17
91555 5 17
91559 4 17
91568 0 17
91569 0 17
91572 0 17
91573 0 17
91576 0 17
91577 0 17
91579 0 17
91587 0 17
91591 0 17
91603 5 17
91607 4 17
91655 0 17
91667 0 17
91671 0 17
91697 0 17
91699 0 17
91704 0 17
91705 0 17
91707 0 17
91719 0 17
91735 5 17
91760 0 17
91761 0 17
91764 0 17
91765 0 17
91768 0 17
91769 0 17
91771 0 17
91779 0 17
91783 0 17
91795 5 17
91799 4 17
91827 0 17
91831 0 17
91906 0 17
91910 0 17
91914 0 17
91916 0 17
91917 0 17
91926 0 17
91934 0 17
91936 0 17
91938 0 17
91940 0 17
91941 0 17
91946 0 17
91948 0 17
91949 0 17
91966 0 17
91970 0 17
91974 0 17
91978 0 17
91980 0 17
91981 0 17
91986 0 17
91990 0 17
91994 0 17
91996 0 17
91997 0 17
92000 0 17
92001 0 17
92004 0 17
92005 0 17
92008 0 17
92009 0 17
92011 0 17
92038 0 17
92046 0 17
92054 0 17
92062 0 17
92064 0 17
92066 0 17
92068 0 17
92069 0 17
92074 0 14
92076 0 17
92077 0 17
92086 0 17
92094 0 17
92096 0 17
92098 0 17
92100 0 17
92101 0 17
92106 0 17
92108 0 17
92109 0 17
92112 0 17
92114 0 17
92116 0 17
92117 0 17
92122 0 17
92124 0 17
92125 0 17
92129 0 17
92131 0 17
92136 0 17
92137 0 17
92139 0 17
92160 0 17
92161 0 17
92164 7 4
92165 0 17
92168 6 4
92169 0 17
92171 0 17
92176 0 17
92178 0 17
92180 0 17
92181 0 17
92186 0 17
92188 0 17
92189 0 17
92193 0 17
92195 0 17
92201 0 17
92203 0 17
92210 0 17
92214 0 17
92218 0 17
92220 0 17
92221 0 17
92224 7 0
92225 0 17
92229 0 17
92233 0 17
92235 0 17
92240 0 17
92241 0 17
92244 0 17
92245 0 17
92248 0 17
92249 0 17
92251 0 17
92259 0 17
92263 0 17
92278 0 17
92286 0 17
92288 6 0
92293 0 17
92301 0 17
92304 0 17
92306 0 17
92308 0 17
92309 0 17
92314 0 14
92316 0 17
92317 0 17
92321 0 17
92323 0 17
92329 0 14
92331 0 17
92336 0 17
92338 0 17
92340 0 17
92341 0 17
92346 0 17
92348 0 17
92349 0 17
92353 0 17
92355 0 17
92361 0 17
92363 0 17
92369 0 17
92371 0 17
92376 0 17
92377 0 17
92379 0 17
92391 0 17
92416 0 17
92417 2 17
92420 0 17
92421 0 17
92424 2 17
92425 2 17
92427 2 17
92432 2 5
92434 5 5
92436 0 17
92437 6 5
92442 5 5
92444 0 17
92445 5 5
92449 5 5
92451 0 17
92456 0 17
92457 5 5
92459 0 17
92466 0 17
92470 0 17
92474 0 17
92476 0 17
92477 0 17
92480 0 17
92481 0 17
92484 0 17
92485 0 17
92488 0 17
92489 0 17
92491 0 17
92496 7 17
92497 6 17
92500 5 17
92504 4 17
92507 4 17
92515 5 17
92519 4 17
92534 0 17
92542 0 17
92544 0 17
92546 0 17
92548 0 17
92549 0 17
92554 0 14
92556 0 17
92557 0 17
92560 6 17
92562 5 17
92564 4 17
92572 3 17
92577 5 17
92579 4 17
92584 3 17
92587 3 17
92592 0 17
92594 0 17
92596 0 17
92597 0 17
92602 0 17
92604 0 17
92605 0 17
92609 0 17
92611 0 17
92616 0 17
92617 0 17
92619 0 17
92625 5 17
92627 4 17
92632 3 17
92635 3 17
92647 3 17
92675 0 17
92679 2 17
92689 5 5
92691 0 17
92696 0 17
92697 5 5
92699 0 17
92711 0 17
92720 0 17
92721 0 17
92724 0 17
92725 0 17
92728 0 17
92729 0 17
92731 0 17
92739 0 17
92743 0 17
92755 5 17
92759 4 17
92784 0 17
92786 0 17
92788 0 17
92789 0 17
92794 0 14
92796 0 17
92797 0 17
92801 0 17
92803 0 17
92809 0 14
92811 0 17
92817 5 17
92819 4 17
92824 3 17
92827 3 17
92839 3 17
92849 0 17
92851 0 17
92856 0 17
92857 0 17
92859 0 17
92871 0 17
92887 3 17
92928 0 17
92929 0 17
92932 0 17
92933 0 17
92936 0 17
92937 0 17
92939 0 17
92944 0 17
92946 0 17
92948 0 17
92949 0 17
92954 0 17
92956 0 17
92957 0 17
92961 0 17
92963 0 17
92968 0 17
92969 0 17
92971 0 17
92978 0 17
92982 0 17
92986 0 17
92988 0 17
92989 0 17
92992 0 17
92993 0 17
92996 0 17
92997 0 17
93000 0 17
93001 0 17
93003 0 17
93008 0 17
93009 0 17
93012 0 17
93013 0 17
93016 0 17
93017 0 17
93019 0 17
93027 0 17
93031 0 17
93046 0 17
93054 0 17
93056 0 17
93058 0 17
93060 0 17
93061 0 17
93066 0 17
93068 0 17
93069 0 17
93072 0 17
93074 0 17
93076 0 17
93077 0 17
93082 0 17
93084 0 17
93085 0 17
93089 0 17
93091 0 17
93096 0 17
93097 0 17
93099 0 17
93104 0 17
93106 3 14
93108 0 17
93109 0 17
93114 0 17
93116 3 14
93117 3 14
93121 3 14
93123 0 17
93128 0 17
93129 0 17
93131 3 14
93137 3 14
93139 0 17
93144 0 17
93145 0 17
93147 3 14
93159 0 17
93187 0 17
93191 0 17
93201 0 17
93203 0 17
93208 0 17
93209 0 17
93211 0 17
93223 0 17
93232 0 17
93233 0 17
93236 0 17
93237 0 17
93240 0 17
93241 0 17
93243 0 17
93251 0 17
93255 0 17
93267 0 17
93271 0 17
93296 0 17
93298 0 17
93300 0 17
93301 0 17
93306 0 17
93308 0 17
93309 0 17
93313 0 17
93315 0 17
93321 0 17
93323 0 17
93329 0 17
93331 0 17
93336 0 17
93337 0 17
93339 0 17
93351 0 17
93361 3 14
93363 0 17
93368 0 17
93369 0 17
93371 3 14
93383 0 17
93399 0 17
93443 0 17
93447 2 17
93457 5 5
93459 0 17
93464 0 17
93465 5 5
93467 0 17
93479 0 17
93488 0 17
93489 0 17
93492 0 17
93493 0 17
93496 0 17
93497 0 17
93499 0 17
93507 0 17
93511 0 17
93523 5 17
93527 4 17
93552 0 17
93554 0 17
93556 0 17
93557 0 17
93562 0 17
93564 0 17
93565 0 17
93569 0 17
93571 0 17
93576 0 17
93577 0 17
93579 0 17
93585 5 17
93587 4 17
93592 3 17
93595 3 17
93607 3 17
93617 3 14
93619 0 17
93624 0 17
93625 0 17
93627 3 14
93639 0 17
93655 3 17
93719 0 17
93747 0 17
93751 0 17
93809 0 17
93811 0 17
93816 0 17
93817 0 17
93819 0 17
93831 0 17
93847 3 17
93879 0 17
94222 0 17
94246 0 17
94254 0 17
94286 0 17
94302 0 8
94306 0 17
94310 0 17
94314 0 17
94316 0 17
94317 0 17
94374 0 17
94382 0 17
94406 0 17
94414 0 17
94422 0 8
94430 0 8
94432 0 17
94434 0 17
94436 0 17
94437 0 17
94442 0 17
94444 0 17
94445 0 17
94510 0 17
94566 0 17
94574 0 17
94638 0 17
94670 0 17
94686 -5 -1
94690 0 17
94694 0 17
94698 0 17
94700 0 17
94701 0 17
94726 0 17
94734 0 17
94750 0 17
94754 0 17
94758 0 17
94762 0 17
94764 0 17
94765 0 17
94790 0 17
94798 0 17
94806 0 17
94814 0 17
94816 0 17
94818 0 17
94820 0 17
94821 0 17
94826 0 17
94828 0 17
94829 0 17
94862 0 17
94878 0 17
94882 0 17
94886 0 17
94890 0 17
94892 0 17
94893 0 17
94910 0 17
94914 0 17
94918 0 17
94922 0 17
94924 0 9
94925 0 17
94930 0 17
94934 0 17
94938 0 17
94940 0 17
94941 0 17
94944 0 17
94945 0 17
94948 0 17
94949 0 17
94952 0 17
94953 0 17
94955 0 17
95086 0 17
95206 0 17
95214 0 17
95246 0 17
95270 0 17
95278 0 17
95310 0 17
95326 0 17
95330 0 17
95334 0 17
95338 0 17
95340 0 17
95341 0 17
95398 0 17
95406 0 17
95430 0 17
95438 0 17
95446 0 17
95454 0 17
95456 0 17
95458 0 17
95460 0 17
95461 0 17
95466 0 17
95468 0 17
95469 0 17
95502 0 4
95526 0 17
95534 0 17
95566 0 17
95582 -5 -1
95586 0 17
95590 0 17
95594 0 17
95596 0 17
95597 0 17
95654 0 17
95662 0 17
95686 0 17
95694 0 17
95702 -5 -1
95710 -4 -1
95712 0 17
95714 0 17
95716 0 17
95717 0 17
95722 0 17
95724 0 17
95725 0 17
95746 0 17
95750 0 17
95754 0 17
95756 0 17
95757 0 17
95766 0 17
95774 0 17
95776 0 17
95778 0 17
95780 0 17
95781 0 17
95786 0 17
95788 0 17
95789 0 17
95806 0 17
95810 0 17
95814 0 17
95818 0 17
95820 0 17
95821 0 17
95826 0 17
95830 0 17
95834 0 17
95836 0 17
95837 0 17
95840 0 17
95841 0 17
95844 0 17
95845 0 17
95848 0 17
95849 0 17
95851 0 17
95878 0 17
95886 0 17
95894 0 17
95902 0 17
95904 0 17
95906 0 17
95908 0 17
95909 0 17
95914 0 10
95916 0 17
95917 0 17
95926 0 17
95934 0 17
95936 0 17
95938 0 17
95940 0 17
95941 0 17
95946 0 17
95948 0 17
95949 0 17
95952 0 17
95954 0 17
95956 0 17
95957 0 17
95962 0 17
95964 0 17
95965 0 17
95969 0 17
95971 0 17
95976 0 17
95977 0 17
95979 0 17
96238 0 17
96302 0 17
96358 0 17
96366 0 17
96430 0 17
96462 0 17
96478 0 17
96482 0 17
96486 0 17
96490 0 17
96492 0 17
96493 0 17
96558 0 17
96614 0 17
96622 0 17
96686 0 17
96718 0 17
96734 -3 -1
96738 0 17
96742 0 17
96746 0 17
96748 0 17
96749 0 17
96774 0 17
96782 0 17
96798 0 17
96802 0 17
96806 0 17
96810 0 17
96812 0 17
96813 0 17
96838 0 17
96846 0 17
96854 0 17
96862 0 17
96864 0 17
96866 0 17
96868 0 17
96869 0 17
96874 0 6
96876 0 17
96877 0 17
96910 0 17
96926 0 17
96930 -3 17
96934 0 2
96938 -3 -1
96940 0 17
96941 0 17
96958 0 17
96962 0 17
96966 0 17
96970 0 17
96972 0 17
96973 0 17
96978 0 17
96982 0 17
96986 0 17
96988 0 17
96989 0 17
96992 0 17
96993 0 17
96996 0 17
96997 0 17
97000 0 17
97001 0 17
97003 0 17
97070 0 17
97126 0 17
97134 0 17
97198 0 17
97230 0 17
97246 -3 -1
97250 0 17
97254 0 17
97258 0 17
97260 0 17
97261 0 17
97286 0 17
97294 0 17
97310 0 17
97314 0 17
97318 0 17
97322 0 17
97324 0 5
97325 0 17
97350 0 17
97358 0 17
97366 0 17
97374 0 17
97376 0 17
97378 0 17
97380 0 17
97381 0 17
97386 0 17
97388 0 17
97389 0 17
97422 0 17
97438 0 17
97442 0 17
97446 0 17
97450 0 17
97452 0 17
97453 0 17
97470 0 17
97474 -3 17
97478 0 17
97482 0 17
97485 0 17
97490 0 17
97494 0 17
97498 0 17
97500 0 17
97501 0 17
97504 0 17
97505 0 17
97508 0 17
97509 0 17
97512 0 17
97513 0 17
97515 0 17
97542 0 4
97550 0 4
97566 -5 -1
97570 0 17
97574 0 17
97578 0 17
97580 0 17
97581 0 17
97606 0 17
97614 0 17
97622 -5 -1
97630 -4 -1
97632 0 17
97634 0 17
97636 0 17
97637 0 17
97642 0 17
97644 0 17
97645 0 17
97678 0 17
97694 -3 -1
97698 0 17
97702 0 17
97706 0 17
97708 0 17
97709 0 17
97726 -3 -1
97730 0 17
97734 0 17
97738 0 17
97740 0 17
97741 0 17
97746 -5 -1
97750 -4 -1
97754 -3 -1
97756 -3 -1
97760 0 17
97761 0 17
97764 0 17
97765 0 17
97768 0 17
97769 0 17
97771 0 17
97792 0 17
97794 0 17
97796 0 17
97797 0 17
97802 0 17
97804 0 17
97805 0 17
97810 0 17
97814 0 17
97818 0 17
97820 0 17
97821 0 17
97824 0 17
97825 0 17
97828 0 17
97829 0 17
97832 0 17
97833 0 17
97835 0 17
97846 0 17
97854 0 17
97856 0 17
97858 0 17
97860 0 17
97861 0 17
97866 0 17
97868 0 17
97869 0 17
97872 0 17
97874 0 17
97876 0 17
97877 0 17
97882 0 17
97884 0 17
97885 0 17
97889 0 17
97891 0 17
97896 0 17
97897 0 17
97899 0 17
97918 0 17
97922 0 17
97926 0 17
97930 0 17
97932 0 17
97933 0 17
97938 0 17
97942 0 17
97946 0 17
97948 0 17
97949 0 17
97952 0 17
97953 0 17
97956 0 17
97957 0 17
97960 0 17
97961 0 17
97963 0 17
97970 0 17
97974 0 17
97978 0 17
97980 0 17
97981 0 17
97984 0 17
97985 0 17
97988 0 17
97989 0 17
97992 0 17
97993 0 17
97995 0 17
98000 0 17
98001 0 17
98004 0 17
98005 0 17
98008 0 17
98009 0 17
98011 0 17
98019 0 17
98023 0 17
98306 0 17
98310 0 17
98314 0 17
98316 0 17
98317 0 17
98326 0 17
98334 0 17
98336 0 17
98338 9 8
98340 8 8
98341 0 17
98346 7 8
98348 7 8
98349 0 17
98366 0 17
98370 8 8
98374 7 8
98378 6 8
98380 6 8
98381 0 17
98386 0 17
98390 0 17
98394 0 17
98396 0 17
98397 0 17
98400 0 17
98401 0 17
98404 7 8
98405 0 17
98408 6 8
98409 0 17
98411 0 17
98438 6 8
98446 5 8
98454 0 17
98462 0 17
98464 0 17
98466 7 8
98468 6 8
98469 0 17
98474 5 8
98476 5 8
98477 0 17
98486 0 17
98494 0 17
98496 0 17
98498 7 8
98500 6 8
98501 0 17
98506 5 8
98508 5 8
98509 0 17
98512 0 17
98514 0 17
98516 0 17
98517 0 17
98522 0 17
98524 0 17
98525 0 17
98529 0 17
98531 0 17
98536 5 8
98537 0 17
98539 0 17
98566 0 17
98574 0 17
98590 0 17
98594 0 17
98598 0 17
98602 0 17
98604 0 17
98605 0 17
98630 0 17
98638 0 17
98646 0 17
98654 0 17
98656 0 17
98658 0 17
98660 0 17
98661 0 17
98666 0 17
98668 0 17
98669 0 17
98702 0 17
98718 0 17
98722 0 17
98726 0 17
98730 0 17
98732 0 17
98733 0 17
98750 0 17
98754 0 17
98758 0 17
98762 0 17
98764 0 9
98765 0 17
98770 0 17
98774 0 17
98778 0 17
98780 0 17
98781 0 17
98784 0 17
98785 0 17
98788 0 17
98789 0 17
98792 0 17
98793 0 17
98795 0 17
98816 0 17
98818 9 4
98820 8 4
98821 0 17
98826 7 4
98828 7 4
98829 0 17
98834 0 17
98838 0 17
98842 0 17
98844 0 17
98845 0 17
98848 9 0
98849 0 17
98853 0 17
98857 0 17
98859 0 17
98870 0 17
98878 0 17
98880 8 0
98885 0 17
98893 0 17
98896 0 17
98898 0 17
98900 0 17
98901 0 17
98906 0 17
98908 0 17
98909 0 17
98913 0 17
98915 0 17
98921 0 17
98923 0 17
98942 0 17
98957 0 17
98962 0 17
98966 0 17
98970 0 17
98972 0 17
98973 0 17
98976 7 0
98977 0 17
98981 0 17
98985 0 17
98987 0 17
98994 0 17
98998 0 17
99002 0 17
99004 0 9
99005 0 17
99008 7 0
99009 0 17
99013 0 17
99017 0 17
99019 0 9
99024 0 17
99025 0 17
99028 0 17
99029 0 17
99032 0 17
99033 0 17
99035 0 17
99043 0 17
99047 0 17
99086 0 17
99110 0 17
99118 0 17
99150 0 17
99166 0 17
99170 0 17
99174 0 17
99178 0 17
99180 0 17
99181 0 17
99238 0 17
99246 0 17
99270 0 17
99278 0 17
99286 0 17
99294 0 17
99296 0 17
99298 0 17
99300 0 17
99301 0 17
99306 0 17
99308 0 17
99309 0 17
99330 8 4
99334 7 4
99338 6 4
99340 6 4
99341 0 17
99350 0 17
99358 0 17
99360 8 0
99365 0 17
99373 0 17
99390 0 17
99405 0 17
99410 0 17
99414 0 17
99418 0 17
99420 0 17
99421 0 17
99424 7 0
99425 0 17
99429 0 17
99433 0 17
99435 0 17
99478 0 17
99486 0 17
99488 6 0
99493 0 17
99501 0 17
99510 0 17
99518 0 17
99520 6 0
99525 0 17
99533 0 17
99536 0 17
99538 0 17
99540 0 17
99541 0 17
99546 0 17
99548 0 17
99549 0 17
99553 0 17
99555 0 17
99561 0 17
99563 0 17
99586 0 17
99590 0 17
99594 0 17
99596 0 17
99597 0 17
99606 0 17
99614 0 17
99616 0 17
99618 0 17
99620 0 17
99621 0 17
99626 0 17
99628 0 17
99629 0 17
99646 0 17
99650 0 17
99654 0 17
99658 0 17
99660 0 17
99661 0 17
99666 0 17
99670 0 17
99674 0 17
99676 0 17
99677 0 17
99680 0 17
99681 0 17
99684 0 17
99685 0 17
99688 0 17
99689 0 17
99691 0 17
99718 0 17
99726 0 17
99734 0 17
99742 0 17
99744 0 17
99746 0 17
99748 0 17
99749 0 17
99754 0 10
99756 0 17
99757 0 17
99766 0 17
99774 0 17
99776 0 17
99778 0 17
99780 0 17
99781 0 17
99786 0 17
99788 0 17
99789 0 17
99792 0 17
99794 0 17
99796 0 17
99797 0 17
99802 0 17
99804 0 17
99805 0 17
99809 0 17
99811 0 17
99816 0 17
99817 0 17
99819 0 17
99840 0 17
99841 0 17
99844 7 4
99845 0 17
99848 6 4
99849 0 17
99851 0 17
99856 0 17
99858 0 17
99860 0 17
99861 0 17
99866 0 17
99868 0 17
99869 0 17
99873 0 17
99875 0 17
99881 0 17
99883 0 17
99890 0 17
99894 0 17
99898 0 17
99900 0 17
99901 0 17
99904 7 0
99905 0 17
99909 0 17
99913 0 17
99915 0 17
99920 0 17
99921 0 17
99924 0 17
99925 0 17
99928 0 17
99929 0 17
99931 0 17
99939 0 17
99943 0 17
99958 0 17
99966 0 17
99968 6 0
99973 0 17
99981 0 17
99984 0 17
99986 0 17
99988 0 17
99989 0 17
99994 0 10
99996 0 17
99997 0 17
100001 0 17
100003 0 17
100009 0 10
100011 0 17
100016 0 17
100018 0 17
100020 0 17
100021 0 17
100026 0 17
100028 0 17
100029 0 17
100033 0 17
100035 0 17
100041 0 17
100043 0 17
100049 0 17
100051 0 17
100056 0 17
100057 0 17
100059 0 17
100071 0 17
100142 0 17
100198 0 17
100206 0 17
100270 0 17
100302 0 17
100318 0 17
100322 0 17
100326 0 17
100330 0 17
100332 0 17
100333 0 17
100358 6 4
100366 5 4
100382 0 17
100397 0 17
100438 0 17
100446 0 17
100448 6 0
100453 0 17
100461 0 17
100510 0 17
100525 0 17
100542 0 17
100557 0 17
100562 0 17
100566 0 17
100570 0 17
100572 0 17
100573 0 17
100576 5 0
100577 0 17
100581 0 17
100585 0 17
100587 0 17
100614 0 17
100622 0 17
100638 0 17
100642 0 17
100646 0 17
100650 0 17
100652 0 17
100653 0 17
100678 0 17
100686 0 17
100694 0 17
100702 0 17
100704 0 17
100706 0 17
100708 0 17
100709 0 17
100714 0 6
100716 0 17
100717 0 17
100750 0 17
100766 0 17
100770 -3 17
100774 0 2
100778 -3 -1
100780 0 17
100781 0 17
100798 0 17
100802 0 17
100806 0 17
100810 0 17
100812 0 17
100813 0 17
100818 0 17
100822 0 17
100826 0 17
100828 0 17
100829 0 17
100832 0 17
100833 0 17
100836 0 17
100837 0 17
100840 0 17
100841 0 17
100843 0 17
100864 0 17
100866 7 4
100868 6 4
100869 0 17
100874 5 4
100876 5 4
100877 0 17
100882 0 17
100886 0 17
100890 0 17
100892 0 17
100893 0 17
100896 7 0
100897 0 17
100901 0 17
100905 0 17
100907 0 17
100918 0 17
100926 0 17
100928 6 0
100933 0 17
100941 0 17
100944 0 17
100946 0 17
100948 0 17
100949 0 17
100954 0 6
100956 0 17
100957 0 17
100961 0 17
100963 0 17
100969 0 6
100971 0 17
100990 0 17
101005 0 17
101010 -3 17
101014 0 2
101018 -3 -1
101020 0 17
101021 0 17
101024 5 0
101025 -3 17
101029 0 2
101033 -3 -1
101035 0 17
101042 0 17
101046 0 17
101050 0 17
101052 0 17
101053 0 17
101056 5 0
101057 0 17
101061 0 17
101065 0 17
101067 0 17
101072 0 17
101073 0 17
101076 0 17
101077 0 17
101080 0 17
101081 0 17
101083 0 17
101091 0 17
101095 0 17
101126 0 17
101134 0 17
101150 0 17
101154 0 17
101158 0 17
101162 0 17
101164 0 5
101165 0 17
101190 0 17
101198 0 17
101206 0 17
101214 0 17
101216 0 17
101218 0 17
101220 0 17
101221 0 17
101226 0 17
101228 0 17
101229 0 17
101262 0 17
101278 0 17
101282 0 17
101286 0 17
101290 0 17
101292 0 17
101293 0 17
101310 0 17
101314 -3 17
101318 0 17
101322 0 17
101325 0 17
101330 0 17
101334 0 17
101338 0 17
101340 0 17
101341 0 17
101344 0 17
101345 0 17
101348 0 17
101349 0 17
101352 0 17
101353 0 17
101355 0 17
101376 0 17
101378 7 4
101380 6 4
101381 0 17
101386 5 4
101388 5 4
101389 0 17
101394 0 17
101398 0 17
101402 0 17
101404 0 5
101405 0 17
101408 7 0
101409 0 17
101413 0 17
101417 0 17
101419 0 5
101430 0 17
101438 0 17
101440 6 0
101445 0 17
101453 0 17
101456 0 17
101458 0 17
101460 0 17
101461 0 17
101466 0 17
