239785 10
11022721 1 14
11022976 5 14
11023104 1 9
11023168 11 14
11026433 0 24
11026435 -3 24
11026440 11 6
11026441 0 6
11026443 0 6
11026496 0 14
11026497 -1 14
11026500 0 14
11026501 0 14
11026563 11 24
11026624 0 14
11026626 0 14
11026689 11 24
11026753 -2 14
11026944 11 24
11027008 5 14
11027136 -2 14
11030529 3 24
11030531 2 6
11030536 3 3
11030537 11 3
11030539 7 3
11030592 9 7
11030593 4 7
11030596 7 7
11030597 11 7
11030659 0 14
11030720 2 14
11030722 0 8
11030785 0 8
11030849 11 1
11031040 0 9
11031104 13 14
11031232 5 9
11034631 3 3
11034691 0 14
11034817 0 14
11035072 0 9
11038722 -3 15
11038726 -4 15
11038848 -3 15
11038850 0 15
11039104 0 15
11042816 11 6
11042817 -3 24
11042820 11 6
11042821 0 6
11042880 -3 24
11042882 -6 15
11042945 11 24
11043072 11 24
11043136 -4 8
11046912 0 24
11046913 4 24
11046916 0 15
11046917 3 15
11046976 4 7
11046978 7 7
11047041 7 7
11047168 0 8
11047232 9 8
11051011 0 6
11051073 7 7
11051200 0 8
11055104 0 24
11055105 0 24
11055108 0 24
11055109 0 24
11055168 0 24
11055170 11 7
11055233 1 7
11055360 0 24
11055424 11 0
11059203 1 6
11059265 0 24
11059392 0 15
11063299 3 15
11063361 7 7
11063488 3 15
11075586 11 6
11075712 11 24
11079680 4 16
11079682 3 1
11079808 9 7
11083777 11 6
11083840 9 7
11087872 0 24
11087874 0 24
11088000 1 7
11091969 1 6
11092032 0 0
11096065 3 1
11096128 13 7
11104256 -3 24
11104258 0 6
11104384 0 16
11108353 0 6
11108416 -6 16
11112449 3 1
11112512 9 7
11120641 0 24
11120704 0 7
11157504 13 6
11173888 13 6
11177984 0 6
11186176 0 0
11206656 13 6
11210752 0 6
11218944 0 0
11272196 2 24
11272202 0 12
11272210 0 12
11272212 0 4
11272213 -1 6
11272216 2 24
11272230 0 12
11272234 0 12
11272236 -2 24
11272242 0 12
11272258 2 7
11272262 3 7
11272266 0 24
11272268 0 24
11272269 0 12
11272278 0 12
11272282 3 7
11272284 3 7
11272321 2 7
11272324 3 7
11272328 2 3
11272329 2 3
11272331 2 3
11272338 0 4
11272340 -4 7
11272341 0 4
11272344 5 7
11272390 0 24
11272398 11 3
11272448 0 24
11272450 -4 24
11272452 0 24
11272453 2 2
11272458 0 8
11272460 -4 8
11272461 0 8
11272516 2 24
11272522 3 12
11272577 3 8
11272579 4 8
11272584 5 3
11272585 3 8
11272587 3 8
11272706 2 9
11272710 -4 2
11272770 2 9
11272774 5 9
11272832 3 0
11272833 2 9
11272836 5 9
11272837 0 9
11272898 -1 24
11272902 0 2
11272961 2 9
11272964 -4 2
11273025 -3 12
11273028 5 9
11273091 11 9
11273344 -1 24
11273346 3 12
11273472 -1 24
11273474 0 1
11273536 -3 24
11273538 3 12
11273601 3 12
11273728 2 24
11273730 -4 12
11273857 0 1
11273985 0 12
11274624 3 0
11274880 5 0
11275008 -4 12
11275392 3 0
11276290 2 24
11276294 0 24
11276298 2 6
11276300 0 24
11276301 2 6
11276310 0 13
11276314 3 6
11276316 -2 13
11276358 0 24
11276366 11 3
11276416 2 24
11276418 3 7
11276420 2 13
11276421 2 13
11276426 3 7
11276428 3 7
11276429 5 3
11276546 2 13
11276550 0 13
11276610 2 24
11276614 3 24
11276672 3 24
11276673 2 24
11276676 3 8
11276677 3 8
11276928 2 24
11276930 5 9
11277056 2 13
11277058 0 13
11277120 -11 24
11277122 3 24
11277185 11 9
11277696 3 0
11277952 5 13
11278080 5 13
11280385 2 13
11280388 0 13
11280392 2 3
11280393 0 24
11280395 0 13
11280402 0 13
11280404 -2 13
11280405 0 13
11280408 -2 13
11280448 0 24
11280450 3 7
11280452 2 7
11280453 0 24
11280458 3 7
11280460 3 7
11280461 1 3
11280513 0 13
11280515 2 13
11280520 0 13
11280521 1 7
11280523 0 13
11280578 0 13
11280582 0 2
11280640 0 13
11280641 2 13
11280644 0 13
11280645 0 13
11280705 0 24
11280708 3 8
11280771 3 8
11280896 0 24
11280898 0 13
11280960 2 9
11280962 5 9
11281025 0 13
11281088 0 13
11281090 0 13
11281153 0 13
11281217 5 9
11281536 3 0
11281664 0 13
11281728 3 0
11281920 0 13
11284486 10 2
11284494 11 3
11284610 -3 7
11284614 11 14
11284864 6 14
11284866 11 14
11285376 11 9
11288576 0 14
11288578 -4 24
11288580 4 14
11288581 0 14
11288586 0 14
11288588 -4 14
11288589 1 3
11288642 -1 1
11288646 11 14
11288704 0 7
11288705 -1 1
11288708 0 7
11288709 -2 14
11288832 -9 14
11288834 -6 1
11288896 4 14
11288898 11 14
11288961 7 8
11289216 1 14
11289344 -4 14
11289408 7 14
11292676 4 14
11292682 5 14
11292738 2 24
11292742 0 24
11292801 6 14
11292804 5 14
11292928 4 14
11292930 5 14
11293057 7 8
11293312 5 14
11296769 3 14
11296771 4 14
11296776 5 14
11296777 3 14
11296779 3 14
11296832 7 14
11296833 2 24
11296836 13 14
11296837 3 14
11296899 3 14
11296960 0 24
11296962 7 14
11297025 7 14
11297089 7 14
11297280 0 14
11297344 13 14
11297472 7 14
11304962 -3 15
11304966 -4 15
11305088 -1 24
11305090 -6 15
11305344 0 8
11309058 2 24
11309062 0 6
11309184 2 24
11309186 0 15
11309440 0 8
11313152 0 24
11313153 2 24
11313156 0 6
11313157 0 6
11313216 2 15
11313218 0 24
11313281 0 15
11313408 0 15
11313472 0 8
11317250 4 24
11317254 11 2
11317376 6 7
11317378 11 7
11317632 11 0
11321345 0 1
11321348 -4 2
11321408 4 7
11321410 11 7
11321473 3 15
11321600 -4 8
11325441 6 6
11325444 11 2
11325504 -11 24
11325506 11 7
11325569 5 15
11325696 9 8
11329539 11 15
11329601 11 15
11329728 11 15
11345920 0 6
11345922 0 6
11346048 0 0
11354112 4 0
11354114 0 1
11354240 7 7
11358208 8 0
11358210 7 6
11358336 7 7
11362305 3 6
11362368 7 7
11370496 -3 24
11370498 -4 16
11370624 0 24
11378689 0 6
11378752 0 24
11386881 3 6
11386944 7 7
11427840 7 0
11444224 0 6
11452416 -4 0
11476992 0 24
11534337 1 24
11534339 2 24
11534344 7 3
11534345 1 24
11534347 -2 24
11534353 0 24
11534355 0 4
11534359 2 24
11534372 3 12
11534373 1 12
11534376 7 12
11534377 1 12
11534379 -2 12
11534384 3 12
11534385 1 24
11534387 -2 12
11534400 3 7
11534401 2 24
11534404 3 7
11534405 1 7
11534408 4 3
11534409 2 3
11534411 2 3
11534418 3 7
11534420 3 7
11534421 1 7
11534424 7 7
11534425 1 7
11534427 -2 12
11534467 5 24
11534471 2 3
11534480 11 12
11534481 3 24
11534483 0 12
11534487 5 12
11534528 0 24
11534530 0 1
11534532 0 24
11534533 0 24
11534538 0 8
11534540 -4 8
11534541 9 3
11534593 1 24
11534595 2 24
11534600 11 12
11534601 0 12
11534603 0 24
11534657 3 8
11534659 2 24
11534664 7 3
11534665 3 8
11534667 3 8
11534727 3 3
11534786 2 9
11534790 0 9
11534848 11 12
11534849 2 24
11534852 11 12
11534853 0 12
11534912 3 0
11534913 2 9
11534916 5 9
11534917 1 12
11534979 1 24
11535040 -4 24
11535041 2 24
11535044 -4 2
11535045 0 2
11535107 5 24
11535171 3 9
11535362 11 12
11535424 -3 24
11535426 3 12
11535489 1 12
11535552 0 10
11535554 0 1
11535617 5 24
11535681 3 12
11535808 2 24
11535810 0 1
11535873 0 12
11535937 1 1
11536065 0 12
11536640 13 12
11536704 3 0
11536896 13 12
11536960 5 0
11537088 -4 12
11537408 13 12
11537472 3 0
11537600 -4 24
11538432 0 24
11538433 2 13
11538436 0 13
11538437 1 24
11538440 4 3
11538441 2 13
11538443 2 13
11538450 0 13
11538452 -2 13
11538453 1 4
11538456 7 13
11538457 3 13
11538459 3 13
11538496 2 24
11538498 3 7
11538500 2 24
11538501 2 24
11538506 3 7
11538508 3 7
11538509 3 3
11538561 3 13
11538563 2 13
11538568 3 7
11538569 3 13
11538571 3 13
11538626 2 13
11538630 3 8
11538688 0 13
11538689 2 13
11538692 0 13
11538693 0 13
11538752 3 24
11538753 2 24
11538756 3 8
11538757 3 8
11538819 5 8
11538944 0 24
11538946 0 13
11539008 2 9
11539010 5 9
11539073 1 1
11539136 2 13
11539138 3 1
11539201 5 13
11539265 5 13
11539584 3 0
11539712 5 13
11539776 3 0
11539968 0 13
11540032 5 0
11540160 5 13
11542531 0 24
11542535 -1 3
11542544 11 6
11542545 1 6
11542547 0 6
11542551 5 6
11542593 1 7
11542595 2 13
11542600 3 7
11542601 3 13
11542603 3 13
11542663 11 24
11542720 0 13
11542721 2 13
11542724 -2 13
11542725 0 13
11542787 11 24
11542851 3 8
11542976 -9 9
11542978 -4 9
11543041 11 24
11543105 1 1
11543233 0 13
11543552 11 24
11543616 3 0
11543744 0 13
11544000 0 13
11546624 2 14
11546626 -2 1
11546628 4 14
11546629 0 24
11546634 0 14
11546636 -4 14
11546637 1 14
11546690 2 7
11546694 11 14
11546752 -2 7
11546753 0 7
11546756 -2 7
11546757 1 14
11546880 -9 14
11546882 -4 1
11546944 4 14
11546946 11 14
11547009 7 8
11547264 1 14
11547392 -4 14
11547456 7 14
11550721 0 24
11550723 -1 24
11550728 11 6
11550729 1 24
11550731 -2 24
11550784 0 7
11550785 0 7
11550788 0 7
11550789 0 7
11550851 11 24
11550912 -9 14
11550914 -4 1
11550977 11 24
11551041 3 8
11551232 11 24
11551296 1 14
11551424 -4 14
11554817 3 24
11554819 4 14
11554824 7 3
11554825 3 6
11554827 3 14
11554880 5 14
11554881 2 24
11554884 11 14
11554885 3 14
11554947 5 24
11555008 2 24
11555010 0 8
11555073 5 8
11555137 5 14
11555328 0 14
11555392 5 14
11555520 9 14
11558919 3 3
11558979 3 14
11559105 9 14
11559360 0 9
11563010 2 15
11563014 -2 15
11563136 -9 15
11563138 -4 15
11563392 -2 15
11567104 11 6
11567105 2 15
11567108 11 6
11567109 0 24
11567168 -1 24
11567170 -2 7
11567233 11 24
11567360 11 24
11567424 0 8
11571200 0 24
11571201 2 24
11571204 0 6
11571205 0 6
11571264 2 15
11571266 0 15
11571329 3 24
11571456 5 8
11571520 0 8
11575299 0 6
11575361 0 15
11575488 0 8
11579392 -4 24
11579393 2 15
11579396 -4 2
11579397 3 15
11579456 4 7
11579458 11 7
11579521 3 15
11579648 -4 8
11579712 11 0
11583491 3 24
11583553 1 7
11583680 -4 8
11587587 5 15
11587649 5 15
11587776 9 8
11599874 11 6
11600000 11 24
11603968 0 24
11603970 0 6
11604096 3 24
11608065 0 6
11608128 0 0
11612160 4 0
11612162 0 1
11612288 7 7
11616257 1 6
11616320 7 7
11620353 3 6
11620416 9 7
11628544 2 24
11628546 -2 1
11628672 0 24
11632641 0 24
11632704 0 24
11636737 5 24
11636800 0 16
11644929 3 6
11644992 7 7
11681792 13 6
11685888 7 0
11698176 13 6
11702272 5 24
11710464 -4 0
11730944 13 6
11735040 0 0
11743232 -4 0
11796483 0 24
11796488 3 24
11796496 0 4
11796497 0 6
11796499 -1 6
11796503 4 6
11796514 3 12
11796516 3 12
11796520 3 12
11796528 3 12
11796545 0 12
11796548 3 24
11796552 2 3
11796553 2 12
11796555 2 12
11796562 3 12
11796564 3 12
11796568 3 7
11796611 3 24
11796615 4 3
11796624 3 4
11796625 3 12
11796627 3 12
11796631 3 12
11796672 2 24
11796674 3 24
11796676 0 24
11796677 2 12
11796682 3 8
11796684 3 8
11796737 3 24
11796739 0 24
11796744 3 8
11796745 3 8
11796747 5 3
11796803 0 12
11796808 3 8
11796871 3 3
11796930 0 9
11796934 -2 9
11796992 0 24
11796993 2 9
11796996 -2 12
11796997 0 9
11797057 0 12
11797060 5 9
11797123 -2 12
11797185 0 12
11797188 3 2
11797251 5 9
11797504 0 10
11797506 -2 10
11797568 4 0
11797570 11 1
11797633 1 1
11797696 -1 24
11797698 3 12
11797761 3 12
11797952 2 24
11797954 5 24
11798017 5 24
11798656 3 0
11798784 3 12
11799040 5 24
11799552 0 24
11800577 0 6
11800580 3 24
11800584 2 24
11800585 4 6
11800587 2 6
11800594 3 6
11800596 3 6
11800600 3 6
11800640 -17 24
11800642 3 24
11800644 2 24
11800645 -17 -1
11800650 3 24
11800652 3 24
11800705 3 24
11800707 4 13
11800712 3 3
11800713 5 13
11800715 3 3
11800770 2 24
11800774 3 24
11800832 3 24
11800833 2 24
11800836 3 8
11800837 3 8
11800897 -17 -1
11800900 3 24
11800963 3 8
11801088 2 13
11801090 0 13
11801152 -11 24
11801154 11 24
11801217 7 13
11801280 -11 24
11801282 3 24
11801345 5 9
11801728 9 13
11801856 3 10
11802112 5 24
11804675 3 24
11804679 2 3
11804688 3 4
11804689 5 13
11804691 3 6
11804695 5 13
11804737 3 24
11804739 2 13
11804744 3 3
11804745 3 13
11804747 3 3
11804807 3 3
11804864 3 24
11804865 2 24
11804868 3 8
11804869 3 8
11804931 3 8
11804995 3 8
11805120 2 9
11805122 -2 9
11805185 0 13
11805249 7 13
11805377 5 9
11805696 -2 10
11805760 9 13
11805888 3 10
11806144 5 24
11808768 0 24
11808770 7 14
11808772 4 14
11808773 0 6
11808778 3 14
11808780 11 14
11808834 0 24
11808838 0 24
11808896 5 14
11808897 0 24
11808900 7 14
11808901 3 14
11809024 2 14
11809026 5 14
11809088 -11 24
11809090 11 14
11809153 7 8
11809408 5 14
11809536 7 14
11812865 3 14
11812867 0 24
11812872 3 14
11812873 3 14
11812875 3 14
11812928 3 14
11812929 0 24
11812932 7 14
11812933 3 14
11812995 3 14
11813056 2 14
11813058 5 14
11813121 3 14
11813185 5 8
11813376 -2 9
11813440 5 14
11813568 7 14
11816963 4 6
11816968 5 14
11817025 -17 -1
11817028 5 24
11817091 5 14
11817152 -11 24
11817154 0 24
11817217 5 14
11817472 1 9
11821063 5 3
11821123 3 14
11821249 7 14
11821504 0 9
11825154 0 15
11825158 0 15
11825280 2 15
11825282 0 15
11825536 0 15
11829248 0 24
11829249 2 15
11829252 0 15
11829253 0 15
11829312 2 15
11829314 0 15
11829377 0 15
11829504 0 15
11829568 0 15
11833345 4 6
11833348 0 6
11833408 -11 24
11833410 0 24
11833473 0 7
11833600 0 15
11837443 0 6
11837505 0 7
11837632 0 15
11841537 0 6
11841540 11 2
11841600 -11 24
11841602 11 7
11841665 5 7
11841792 7 8
11845635 3 2
11845697 3 7
11845824 7 8
11862016 0 16
11862018 0 16
11862144 0 16
11866112 2 6
11866114 5 24
11866240 9 7
11870209 5 1
11870272 9 7
11874304 0 6
11874306 7 24
11874432 7 7
11878401 3 24
11878464 7 7
11890688 2 6
11890690 0 16
11890816 0 16
11894785 0 16
11894848 0 16
11935744 0 6
11943936 7 0
11960320 0 6
11993088 0 6
12582922 1 3
12582933 -3 24
12582950 -2 12
12582954 3 12
12582956 3 12
12582957 0 6
12582982 0 7
12582986 -3 24
12582989 -3 24
12582998 -4 12
12583002 1 4
12583004 0 7
12583005 11 4
12583044 17 12
12583049 -3 24
12583058 11 12
12583060 11 12
12583061 -2 12
12583110 2 8
12583118 11 3
12583170 17 12
12583173 -3 24
12583178 11 12
12583180 11 12
12583181 0 12
12583236 0 8
12583242 0 8
12583297 0 24
12583299 2 24
12583304 11 12
12583305 0 8
12583430 11 12
12583490 -3 24
12583494 0 2
12583552 11 12
12583553 -3 24
12583556 11 12
12583557 0 12
12583684 11 12
12583745 2 9
12583748 0 9
12583811 11 9
12584066 11 12
12584194 11 12
12584256 0 24
12584258 -2 1
12584321 0 24
12584577 1 12
12584705 -4 1
12584769 11 10
12585344 13 12
12585600 13 12
12585728 13 12
12585792 0 0
12587014 0 13
12587018 -3 13
12587021 -3 13
12587030 -2 13
12587034 3 13
12587036 3 13
12587037 11 4
12587078 -3 13
12587086 11 3
12587138 0 13
12587140 -3 13
12587141 -3 7
12587146 -2 13
12587148 -2 7
12587149 0 3
12587266 -3 1
12587270 0 13
12587330 0 8
12587334 0 13
12587392 0 24
12587393 2 8
12587396 -2 8
12587397 0 13
12587648 -3 24
12587650 0 9
12587778 0 13
12587840 2 13
12587842 0 13
12587905 11 9
12588416 -2 13
12588672 1 10
12588800 0 13
12588864 11 10
12591108 17 6
12591113 -3 24
12591122 11 6
12591124 11 6
12591125 -2 6
12591170 0 13
12591172 -3 13
12591173 -3 7
12591178 -2 13
12591180 -4 13
12591181 0 3
12591233 17 24
12591235 0 13
12591241 11 24
12591298 -3 1
12591302 0 13
12591360 17 24
12591361 -3 1
12591365 11 24
12591425 0 8
12591428 -2 13
12591491 11 24
12591680 -3 9
12591682 -2 13
12591745 11 24
12591873 11 24
12591937 0 13
12592256 11 24
12592384 11 24
12592448 -2 13
12595206 0 14
12595214 11 3
12595330 0 14
12595334 -2 2
12595584 0 14
12595586 -2 8
12596096 11 9
12599298 17 6
12599301 0 14
12599306 11 6
12599308 11 6
12599309 -2 6
12599362 0 14
12599366 -4 2
12599424 17 24
12599425 0 14
12599429 11 24
12599616 0 14
12599618 -2 8
12599681 11 24
12599936 11 24
12600064 11 24
12600128 -2 9
12603396 0 14
12603402 3 3
12603458 0 14
12603462 3 24
12603521 0 14
12603524 0 24
12603648 0 14
12603650 0 8
12603777 0 8
12604032 0 9
12607489 0 24
12607491 0 24
12607496 11 6
12607497 3 14
12607552 0 24
12607553 0 14
12607556 0 24
12607557 0 7
12607619 11 24
12607680 0 14
12607682 0 8
12607745 11 24
12607809 0 8
12608000 11 24
12608064 0 9
12615686 11 6
12616064 11 24
12619778 -3 24
12619782 3 15
12619904 -3 0
12619906 0 15
12620160 -2 8
12623872 11 6
12623873 -7 24
12623876 11 6
12623877 -4 24
12623936 -5 0
12623938 0 15
12624001 11 24
12624128 11 24
12624192 -2 8
12632068 11 6
12632130 -4 15
12632193 11 24
12632320 11 24
12636161 0 24
12636164 0 15
12636224 0 24
12636226 3 15
12636289 3 15
12636416 0 15
12640259 11 15
12640321 11 15
12640448 11 15
12656642 11 6
12656768 11 24
12664834 11 6
12664960 11 24
12668928 0 16
12668930 -2 16
12669056 -2 16
12673025 0 6
12673088 -2 16
12689409 0 24
12689472 0 0
12697601 1 6
12697664 -2 7
12701697 11 16
12701760 11 16
12738560 13 6
12754944 13 6
12763136 13 6
12767232 0 6
12845060 -1 12
12845066 0 3
12845074 2 24
12845076 -1 24
12845077 -7 24
12845094 -2 12
12845098 0 12
12845100 0 12
12845122 -1 24
12845126 -2 24
12845130 2 24
12845132 0 7
12845133 -3 12
12845142 -2 24
12845146 1 4
12845148 0 12
12845185 0 7
12845188 0 7
12845192 -1 3
12845193 4 7
12845202 -2 12
12845204 -2 12
12845205 -4 7
12845254 -1 8
12845262 11 3
12845312 -3 24
12845314 -2 24
12845316 -1 8
12845317 -3 24
12845322 0 8
12845324 0 12
12845325 0 3
12845380 0 24
12845386 0 8
12845441 0 24
12845443 0 24
12845448 0 8
12845449 3 3
12845570 -3 9
12845574 0 9
12845634 4 24
12845638 -2 12
12845696 0 9
12845697 4 24
12845700 0 9
12845701 1 9
12845825 -3 9
12845828 3 9
12845889 0 12
12845892 0 9
12845955 11 9
12846208 4 10
12846210 -2 1
12846336 -1 0
12846338 -2 1
12846400 0 24
12846402 -2 1
12846465 -2 1
12846721 7 24
12846849 3 1
12847488 -2 12
12847744 0 24
12847872 3 24
12849154 0 24
12849158 1 13
12849162 2 13
12849164 -1 13
12849165 -3 6
12849174 1 13
12849178 1 4
12849180 0 13
12849222 0 24
12849230 11 3
12849280 0 13
12849282 0 13
12849284 0 13
12849285 2 7
12849290 0 13
12849292 0 13
12849293 0 13
12849410 -1 8
12849414 1 2
12849474 0 24
12849478 11 13
12849536 9 13
12849537 4 13
12849540 0 13
12849541 11 13
12849792 4 13
12849794 0 13
12849920 -1 13
12849922 3 9
12849984 -11 24
12849986 9 24
12850049 11 9
12850560 9 13
12850816 9 13
12850944 3 24
12853249 2 13
12853252 0 13
12853256 -1 13
12853257 4 13
12853266 3 13
12853268 0 13
12853269 -4 13
12853312 2 13
12853314 0 13
12853316 0 7
12853317 2 13
12853322 0 13
12853324 0 13
12853325 0 13
12853377 -2 24
12853379 -3 24
12853384 0 3
12853385 0 13
12853442 -1 8
12853446 0 2
12853504 -2 8
12853505 -3 24
12853508 0 13
12853509 -2 8
12853569 4 13
12853572 0 13
12853635 0 13
12853760 -3 9
12853762 -2 13
12853824 4 13
12853826 9 13
12853889 9 13
12854017 3 9
12854081 9 13
12854400 9 13
12854528 -2 10
12854592 9 13
12857350 0 14
12857358 11 3
12857474 0 14
12857478 -2 14
12857728 0 14
12857730 -2 8
12858240 11 9
12861440 0 14
12861442 -2 14
12861444 0 14
12861445 0 14
12861450 -2 6
12861452 -2 6
12861453 0 3
12861506 -3 14
12861510 -2 14
12861568 -2 14
12861569 0 14
12861572 -2 14
12861573 -2 14
12861696 0 14
12861698 -2 14
12861760 0 8
12861762 -2 14
12861825 -2 8
12862080 -2 14
12862208 0 14
12862272 1 9
12865540 2 24
12865546 3 24
12865602 2 24
12865606 11 7
12865665 4 7
12865668 0 7
12865792 0 14
12865794 0 1
12865921 11 1
12866176 9 14
12869633 -2 14
12869635 2 24
12869640 0 14
12869641 0 14
12869696 9 14
12869697 4 14
12869700 7 14
12869701 11 7
12869763 5 14
12869824 2 14
12869826 0 1
12869889 -2 14
12869953 11 1
12870144 1 14
12870208 11 14
12877826 -3 15
12877830 -4 6
12877952 -5 0
12877954 1 15
12878208 0 8
12881922 4 24
12881926 11 15
12882048 4 7
12882050 1 1
12882304 9 8
12886016 -2 0
12886017 4 24
12886020 0 15
12886021 -4 15
12886080 4 7
12886082 1 15
12886145 0 7
12886272 -4 0
12886336 9 15
12894209 0 24
12894212 -2 24
12894272 0 24
12894274 -2 24
12894337 1 15
12894464 0 8
12898305 2 6
12898308 0 15
12898368 -11 24
12898370 0 24
12898433 11 15
12898560 5 15
12902403 11 15
12902465 11 15
12902592 11 15
12918784 4 16
12918786 -2 1
12918912 9 7
12926976 0 24
12926978 -2 24
12927104 -2 24
12931072 2 24
12931074 -2 1
12931200 9 7
12935169 -2 1
12935232 9 7
12951553 -4 1
12951616 9 7
12959745 3 1
12959808 0 24
13000704 -2 24
13017088 0 6
13025280 0 24
13107209 0 12
13107219 0 24
13107237 -2 12
13107240 3 12
13107241 0 12
13107243 0 12
13107268 -2 24
13107269 0 7
13107273 4 7
13107275 0 7
13107282 -2 7
13107284 -2 12
13107285 -2 7
13107288 1 4
13107289 1 4
13107291 0 7
13107331 0 24
13107335 0 3
13107344 11 12
13107345 3 7
13107347 0 12
13107394 -2 24
13107396 0 8
13107397 -3 24
13107402 0 8
13107404 0 8
13107405 0 3
13107457 -2 24
13107459 -3 24
13107464 11 12
13107465 3 3
13107467 0 12
13107521 0 24
13107523 4 8
13107528 -2 8
13107529 0 8
13107591 3 3
13107650 -3 9
13107654 -4 9
13107716 11 12
13107717 3 24
13107776 1 9
13107777 4 24
13107780 0 2
13107781 1 9
13107843 3 24
13107905 -3 9
13107908 1 9
13107971 3 24
13108035 3 9
13108226 11 12
13108290 -2 1
13108353 11 12
13108416 0 0
13108418 -2 1
13108481 -2 12
13108545 -2 1
13108737 3 24
13108801 7 24
13108929 3 24
13109568 -2 12
13109760 13 12
13109824 3 24
13109952 3 24
13111300 0 13
13111301 -2 24
13111305 4 13
13111307 0 24
13111314 3 13
13111316 0 13
13111317 -2 6
13111320 3 13
13111321 1 4
13111323 0 6
13111362 1 13
13111364 2 13
13111365 0 13
13111370 7 13
13111372 0 13
13111373 11 3
13111425 1 13
13111427 0 7
13111432 0 3
13111433 3 13
13111435 0 13
13111490 0 8
13111494 5 8
13111552 0 0
13111553 -3 24
13111556 0 8
13111557 -2 8
13111616 9 13
13111617 6 13
13111620 0 13
13111621 11 13
13111683 7 8
13111810 3 9
13111872 4 13
13111874 0 13
13111937 3 9
13112000 0 0
13112002 5 1
13112065 3 9
13112129 9 13
13112448 9 13
13112576 -2 10
13112640 9 13
13112832 3 24
13112896 9 13
13113024 3 24
13115395 0 6
13115399 0 3
13115408 11 6
13115409 0 6
13115411 0 6
13115457 3 13
13115459 0 7
13115464 -2 13
13115465 7 13
13115467 -2 13
13115527 11 24
13115584 -2 8
13115585 -3 24
13115588 0 13
13115589 -2 8
13115651 11 24
13115715 7 13
13115840 -3 9
13115842 -2 9
13115905 11 24
13115969 9 13
13116097 -2 1
13116416 11 24
13116480 9 13
13116608 -2 10
13119490 -2 14
13119492 0 14
13119493 0 14
13119498 0 14
13119500 0 14
13119501 0 3
13119554 0 14
13119558 -2 2
13119616 0 24
13119617 0 14
13119620 0 2
13119621 0 7
13119744 0 14
13119746 0 1
13119808 0 14
13119810 -2 14
13119873 0 1
13120128 0 14
13120256 0 14
13120320 1 9
13123585 -2 24
13123587 0 24
13123592 11 6
13123593 0 6
13123595 0 6
13123648 -2 14
13123649 0 14
13123652 -2 14
13123653 -2 14
13123715 11 24
13123776 0 14
13123778 -2 14
13123841 11 24
13123905 -2 14
13124096 11 24
13124160 -2 14
13124288 -2 14
13127681 3 14
13127683 4 14
13127688 3 3
13127689 9 14
13127744 9 7
13127745 6 14
13127748 1 14
13127749 11 7
13127811 1 14
13127872 0 14
13127874 3 14
13127937 3 14
13128001 11 1
13128192 0 9
13128256 9 14
13131783 -10 3
13131843 7 14
13131969 3 14
13132224 0 9
13135874 -3 15
13135878 -4 15
13136000 -7 15
