38310 15
41035 0 15
41042 0 15
41044 0 15
41045 0 15
41048 0 15
41049 0 15
41051 0 15
41060 0 15
41061 0 15
41064 0 15
41065 0 15
41067 0 15
41072 0 15
41073 0 15
41075 0 15
41079 0 15
41091 0 15
41095 0 3
41104 0 4
41105 0 15
41107 0 15
41111 0 15
41121 0 15
41123 0 15
41127 0 15
41152 0 15
41154 0 15
41156 0 15
41157 0 15
41162 0 15
41164 0 15
41165 0 15
41170 0 15
41172 0 15
41173 0 15
41176 0 15
41177 0 15
41179 0 15
41190 0 15
41194 0 15
41196 0 15
41197 0 15
41202 0 15
41204 0 15
41205 0 15
41208 0 15
41209 0 15
41211 0 15
41217 0 15
41219 0 15
41224 0 15
41225 0 15
41227 0 15
41233 0 15
41235 0 15
41239 0 15
41252 0 15
41253 0 15
41256 0 15
41257 0 15
41259 0 15
41264 0 15
41265 0 15
41267 0 15
41271 0 15
41281 0 15
41283 0 15
41288 0 15
41289 0 15
41291 0 15
41296 0 4
41297 0 15
41299 0 15
41303 0 15
41314 0 15
41316 0 15
41317 0 15
41320 0 15
41321 0 15
41323 0 15
41328 0 15
41329 0 15
41331 0 15
41351 0 3
41359 -7 -1
41376 -6 -1
41377 0 15
41379 0 15
41383 0 15
41410 0 9
41414 0 9
41418 0 9
41420 0 9
41421 0 9
41430 0 9
41434 0 9
41436 0 9
41437 5 4
41446 0 9
41450 0 9
41452 0 9
41453 0 9
41458 0 9
41460 0 9
41461 0 9
41464 0 9
41465 0 9
41467 0 9
41472 0 15
41473 0 15
41476 0 15
41477 0 15
41481 0 15
41483 0 15
41490 0 15
41492 0 15
41493 0 15
41496 0 15
41497 0 15
41499 0 15
41509 0 15
41513 0 15
41515 0 15
41521 0 15
41523 0 15
41527 0 15
41536 0 15
41537 0 15
41540 0 15
41541 0 15
41544 0 15
41545 0 15
41547 0 15
41554 0 15
41556 0 15
41557 0 15
41560 0 15
41561 0 15
41563 0 15
41572 0 15
41573 0 15
41576 0 15
41577 0 15
41579 0 15
41584 0 15
41585 0 15
41587 0 15
41591 0 15
41603 0 15
41607 0 3
41616 0 4
41617 0 15
41619 0 15
41623 0 15
41633 0 15
41635 0 15
41639 0 15
41664 0 15
41665 0 15
41668 0 15
41669 0 15
41672 0 15
41673 0 15
41675 0 15
41682 0 15
41684 0 15
41685 0 15
41688 0 15
41689 0 15
41691 0 15
41698 0 15
41700 0 15
41701 0 15
41704 0 15
41705 0 15
41707 0 15
41712 0 15
41713 0 15
41715 0 15
41719 0 15
41731 0 15
41735 0 3
41744 0 4
41745 0 15
41747 0 15
41751 0 15
41761 0 15
41763 0 15
41767 0 15
41795 0 15
41799 0 3
41808 0 4
41809 0 15
41811 0 15
41815 0 15
41824 -5 -1
41825 0 15
41827 0 15
41831 0 15
41871 -6 -1
41926 -7 -1
41934 -6 -1
41946 -5 -1
41948 -5 -1
41949 -5 -1
41974 -4 -1
41978 -4 -1
41980 -4 -1
41986 0 10
41989 0 10
41994 0 10
41996 0 10
41997 0 10
42005 0 10
42009 0 10
42011 0 10
42022 0 10
42026 0 10
42028 0 10
42029 0 10
42034 0 10
42036 0 10
42037 0 10
42040 0 10
42041 0 10
42043 0 10
42048 0 15
42050 0 15
42052 0 15
42053 0 15
42058 0 15
42060 0 15
42061 0 15
42066 0 15
42068 0 15
42069 0 15
42072 0 15
42073 0 15
42075 0 15
42086 0 15
42090 0 15
42092 0 15
42093 0 15
42098 0 15
42100 0 15
42101 0 15
42104 0 15
42105 0 15
42107 0 15
42113 0 15
42115 0 15
42120 0 15
42121 0 15
42123 0 15
42129 0 15
42131 0 15
42135 0 15
42148 0 15
42149 0 15
42152 0 15
42153 0 15
42155 0 15
42160 0 15
42161 0 15
42163 0 15
42167 0 15
42176 0 15
42178 0 15
42180 0 15
42181 0 15
42186 0 15
42188 0 15
42189 0 15
42194 0 15
42196 0 15
42197 0 15
42200 0 15
42201 0 15
42203 0 15
42214 0 15
42218 0 15
42220 0 15
42221 0 15
42226 0 15
42228 0 15
42229 0 15
42232 0 15
42233 0 15
42235 0 15
42241 0 15
42243 0 15
42248 0 15
42249 0 15
42251 0 15
42257 0 15
42259 0 15
42263 0 15
42276 0 15
42277 0 15
42280 0 15
42281 0 15
42283 0 15
42288 0 15
42289 0 15
42291 0 15
42295 0 15
42305 0 15
42307 0 15
42312 0 15
42313 0 15
42315 0 15
42320 0 4
42321 0 15
42323 0 15
42327 0 15
42338 0 15
42340 0 15
42341 0 15
42344 0 15
42345 0 15
42347 0 15
42352 0 15
42353 0 15
42355 0 15
42359 0 15
42375 0 3
42401 0 15
42403 0 15
42407 0 15
42432 0 15
42434 0 15
42436 0 15
42437 0 15
42442 0 15
42444 0 15
42445 0 15
42450 0 15
42452 0 15
42453 0 15
42456 0 15
42457 0 15
42459 0 15
42470 0 15
42474 0 15
42476 0 15
42477 0 15
42482 0 15
42484 0 15
42485 0 15
42488 0 15
42489 0 15
42491 0 15
42497 0 15
42499 0 15
42504 0 15
42505 0 15
42507 0 15
42513 0 15
42515 0 15
42519 0 15
42530 0 15
42532 0 15
42533 0 15
42536 0 15
42537 0 15
42539 0 15
42544 0 15
42545 0 15
42547 0 15
42551 0 15
42561 0 15
42563 0 15
42568 0 15
42569 0 15
42571 0 15
42576 0 4
42577 0 15
42579 0 15
42583 0 15
42594 0 15
42596 0 15
42597 0 15
42600 0 15
42601 0 15
42603 0 15
42608 0 15
42609 0 15
42611 0 15
42631 0 3
42639 -5 -1
42656 -4 -1
42657 0 15
42659 0 15
42663 0 15
42689 0 15
42691 0 15
42696 0 15
42697 0 15
42699 0 15
42704 0 4
42705 0 15
42707 0 15
42711 0 15
42722 0 15
42724 0 15
42725 0 15
42728 0 15
42729 0 15
42731 0 15
42736 0 15
42737 0 15
42739 0 15
42759 0 3
42767 -5 -1
42784 -4 -1
42785 0 15
42787 0 15
42791 0 15
42823 5 10
42831 -5 -1
42848 -4 -1
42849 3 10
42851 3 10
42855 3 10
43014 -6 -1
43021 -5 -1
43034 -4 -1
43036 -4 -1
43037 -4 -1
43061 -3 -1
43065 -3 -1
43067 -3 -1
43074 0 15
43078 0 15
43082 0 15
43084 0 15
43085 0 15
43094 0 15
43098 0 15
43100 0 15
43101 3 4
43110 0 15
43114 0 15
43116 0 15
43117 0 15
43122 0 15
43124 0 15
43125 0 15
43128 0 15
43129 0 15
43131 0 15
43141 0 15
43147 0 15
43157 0 15
43160 0 15
43161 0 15
43163 0 15
43179 0 15
43185 0 15
43187 0 15
43191 0 15
43202 0 15
43206 0 15
43210 0 15
43212 0 15
43213 0 15
43222 0 15
43226 0 15
43228 0 15
43229 3 4
43238 0 15
43242 0 15
43244 0 15
43245 0 15
43250 0 15
43252 0 15
43253 0 15
43256 0 15
43257 0 15
43259 0 15
43264 0 15
43265 0 15
43268 0 15
43269 0 15
43273 0 15
43275 0 15
43282 0 15
43284 0 15
43285 0 15
43288 0 15
43289 0 15
43291 0 15
43301 0 15
43305 0 15
43307 0 15
43313 0 15
43315 0 15
43319 0 15
43329 0 15
43332 0 15
43333 0 15
43336 0 15
43337 0 15
43339 0 15
43346 0 15
43348 0 15
43349 0 15
43352 0 15
43353 0 15
43355 0 15
43364 0 15
43365 0 15
43368 0 15
43369 0 15
43371 0 15
43376 0 15
43377 0 15
43379 0 15
43383 0 15
43395 0 15
43399 0 3
43408 0 4
43409 0 15
43411 0 15
43415 0 15
43425 0 15
43427 0 15
43431 0 15
43458 0 15
43462 0 15
43466 0 15
43468 0 15
43469 0 15
43478 0 15
43482 0 15
43484 0 15
43485 3 4
43494 0 15
43498 0 15
43500 0 15
43501 0 15
43506 0 15
43508 0 15
43509 0 15
43512 0 15
43513 0 15
43515 0 15
43520 0 15
43521 0 15
43524 0 15
43525 0 15
43529 0 15
43531 0 15
43538 0 15
43540 0 15
43541 0 15
43544 0 15
43545 0 15
43547 0 15
43557 0 15
43561 0 15
43563 0 15
43569 0 15
43571 0 15
43575 0 15
43584 0 15
43585 0 15
43588 0 15
43589 0 15
43592 0 15
43593 0 15
43595 0 15
43602 0 15
43604 0 15
43605 0 15
43608 0 15
43609 0 15
43611 0 15
43620 0 15
43621 0 15
43624 0 15
43625 0 15
43627 0 15
43632 0 15
43633 0 15
43635 0 15
43639 0 15
43651 0 15
43655 0 3
43664 0 4
43665 0 15
43667 0 15
43671 0 15
43681 0 15
43683 0 15
43687 0 15
43712 0 15
43713 0 15
43716 0 15
43717 0 15
43720 0 15
43721 0 15
43723 0 15
43730 0 15
43732 0 15
43733 0 15
43736 0 15
43737 0 15
43739 0 15
43746 0 15
43748 0 15
43749 0 15
43752 0 15
43753 0 15
43755 0 15
43760 0 15
43761 0 15
43763 0 15
43767 0 15
43779 0 15
43783 0 3
43792 0 4
43793 0 15
43795 0 15
43799 0 15
43809 0 15
43811 0 15
43815 0 15
43843 0 15
43847 0 3
43856 0 4
43857 0 15
43859 0 15
43863 0 15
43873 0 15
43875 0 15
43879 0 15
44032 0 15
44033 0 15
44036 0 15
44037 0 15
44041 0 15
44043 0 15
44050 0 15
44052 0 15
44053 0 15
44056 0 15
44057 0 15
44059 0 15
44069 0 15
44073 0 15
44075 0 15
44081 0 15
44083 0 15
44087 0 15
44096 0 15
44097 0 15
44100 0 15
44101 0 15
44104 0 15
44105 0 15
44107 0 15
44114 0 15
44116 0 15
44117 0 15
44120 0 15
44121 0 15
44123 0 15
44130 0 15
44132 0 15
44133 0 15
44136 0 15
44137 0 15
44139 0 15
44144 0 15
44145 0 15
44147 0 15
44151 0 15
44163 0 15
44167 0 3
44176 0 4
44177 0 15
44179 0 15
44183 0 15
44193 0 15
44195 0 15
44199 0 15
44224 0 15
44225 0 15
44228 0 15
44229 0 15
44232 0 15
44233 0 15
44235 0 15
44242 0 15
44244 0 15
44245 0 15
44248 0 15
44249 0 15
44251 0 15
44258 0 15
44260 0 15
44261 0 15
44264 0 15
44265 0 15
44267 0 15
44272 0 15
44273 0 15
44275 0 15
44279 0 15
44291 0 15
44295 0 3
44304 0 4
44305 0 15
44307 0 15
44311 0 15
44321 0 15
44323 0 15
44327 0 15
44355 0 15
44359 0 3
44368 0 4
44369 0 15
44371 0 15
44375 0 15
44384 -3 -1
44385 0 15
44387 0 15
44391 0 15
44431 -4 -1
44481 0 15
44484 0 15
44488 0 15
44489 0 15
44491 0 15
44498 0 15
44500 0 15
44501 0 15
44504 0 15
44514 0 15
44516 0 15
44517 0 15
44520 0 15
44521 0 15
44523 0 15
44528 0 15
44529 0 15
44531 0 15
44547 0 15
44551 0 3
44560 0 4
44561 0 15
44563 0 15
44567 0 15
44577 0 15
44579 0 15
44583 0 15
44611 0 15
44615 0 3
44624 0 4
44625 0 15
44627 0 15
44631 0 15
44640 -3 -1
44641 0 15
44643 0 15
44647 0 15
44687 -4 -1
44739 0 15
44743 0 3
44752 0 4
44753 0 15
44755 0 15
44759 0 15
44768 -3 -1
44769 0 15
44771 0 15
44775 0 15
44815 -4 -1
45060 0 15
45066 0 15
45074 0 15
45076 0 15
45077 0 15
45094 0 15
45098 0 15
45100 0 15
45122 0 15
45126 0 15
45130 0 15
45132 0 15
45133 0 15
45142 0 15
45146 0 15
45148 0 15
45158 0 15
45162 0 15
45164 0 15
45165 0 15
45170 0 15
45172 0 15
45173 0 15
45177 0 15
45185 0 15
45188 0 15
45192 0 15
45193 0 15
45202 0 15
45204 0 15
45205 0 15
45218 0 15
45220 0 15
45221 0 15
45224 0 15
45225 0 15
45227 0 15
45254 0 15
45262 7 3
45270 0 15
45274 0 15
45276 0 15
45277 6 4
45302 0 15
45306 0 15
45308 0 15
45312 0 15
45314 0 15
45316 0 15
45317 0 15
45322 0 15
45324 0 15
45325 0 15
45330 0 15
45332 0 15
45333 0 15
45336 0 15
45337 0 15
45339 0 15
45350 0 15
45354 0 15
45356 0 15
45357 0 15
45362 0 15
45364 0 15
45365 0 15
45368 0 15
45369 0 15
45380 0 15
45386 0 15
45394 0 15
45396 0 15
45397 0 15
45414 0 15
45418 0 15
45420 0 15
45441 0 15
45443 0 15
45448 0 15
45449 0 15
45456 0 4
45457 0 15
45459 0 15
45474 0 15
45476 0 15
45477 0 15
45480 0 15
45481 0 15
45483 0 15
45518 6 3
45558 0 9
45562 0 9
45564 0 9
45570 0 15
45574 0 15
45578 0 15
45580 0 15
45581 0 15
45590 0 15
45594 0 15
45596 0 15
45597 5 4
45606 0 15
45610 0 15
45612 0 15
45613 0 15
45618 0 15
45620 0 15
45621 0 15
45624 0 15
45625 0 15
45627 0 15
45634 0 15
45638 0 15
45642 0 15
45644 0 15
45645 0 15
45654 0 15
45658 0 15
45660 0 15
45670 0 15
45674 0 15
45676 0 15
45677 0 15
45682 0 15
45684 0 15
45685 0 15
45688 0 15
45689 0 15
45696 0 15
45697 0 15
45700 0 15
45701 0 15
45704 0 15
45705 0 15
45707 0 15
45714 0 15
45716 0 15
45717 0 15
45720 0 15
45721 0 15
45723 0 15
45730 0 15
45732 0 15
45733 0 15
45736 0 15
45737 0 15
45739 0 15
45744 0 15
45745 0 15
45747 0 15
45751 0 15
45770 0 15
45782 0 15
45798 0 15
45802 0 15
45804 0 15
45805 0 15
45825 0 15
45828 0 15
45832 0 15
45833 0 15
45842 0 15
45844 0 15
45845 0 15
45858 0 15
45860 0 15
45861 0 15
45864 0 15
45865 0 15
45867 0 15
45889 0 15
45892 0 15
45896 0 15
45897 0 15
45906 0 15
45908 0 15
45922 0 15
45924 0 15
45925 0 15
45928 0 15
45929 0 15
45931 0 15
45955 7 9
45959 6 9
45968 5 9
45969 5 9
45971 5 9
45984 -5 -1
45985 4 9
45987 4 9
45991 4 9
46086 0 10
46094 5 3
46102 0 10
46106 0 10
46108 0 10
46109 4 4
46134 0 10
46138 0 10
46140 0 10
46150 0 15
46158 5 3
46166 0 15
46170 0 15
46172 0 15
46173 4 4
46198 0 15
46202 0 15
46204 0 15
46208 0 15
46210 0 15
46212 0 15
46213 0 15
46218 0 15
46220 0 15
46221 0 15
46226 0 15
46228 0 15
46229 0 15
46232 0 15
46233 0 15
46235 0 15
46246 0 15
46250 0 15
46252 0 15
46253 0 15
46258 0 15
46260 0 15
46261 0 15
46264 0 15
46265 0 15
46267 0 15
46278 0 15
46286 5 3
46294 0 15
46298 0 15
46300 0 15
46301 4 4
46326 0 15
46330 0 15
46332 0 15
46336 0 15
46338 0 15
46340 0 15
46341 0 15
46346 0 15
46348 0 15
46349 0 15
46354 0 15
46356 0 15
46357 0 15
46360 0 15
46361 0 15
46363 0 15
46374 0 15
46378 0 15
46380 0 15
46381 0 15
46386 0 15
46388 0 15
46389 0 15
46392 0 15
46393 0 15
46400 0 15
46402 0 15
46404 0 15
46405 0 15
46410 0 15
46412 0 15
46418 0 15
46420 0 15
46421 0 15
46424 0 15
46425 0 15
46427 0 15
46438 0 15
46442 0 15
46444 0 15
46450 0 15
46452 0 15
46456 0 15
46465 0 15
46467 0 15
46472 0 15
46473 0 15
46475 0 15
46480 0 4
46481 0 15
46483 0 15
46487 0 15
46498 0 15
46500 0 15
46501 0 15
46504 0 15
46505 0 15
46507 0 15
46512 0 15
46513 0 15
46515 0 15
46519 0 15
46550 0 15
46596 0 15
46602 0 15
46610 0 15
46612 0 15
46613 0 15
46630 0 15
46634 0 15
46636 0 15
46637 0 15
46660 0 15
46666 0 15
46674 0 15
46676 0 15
46677 0 15
46694 0 15
46698 0 15
46700 0 15
46721 0 15
46723 0 15
46728 0 15
46729 0 15
46736 0 4
46737 0 15
46739 0 15
46754 0 15
46756 0 15
46757 0 15
46760 0 15
46761 0 15
46763 0 15
46788 0 15
46794 0 15
46802 0 15
46804 0 15
46805 0 15
46822 0 15
46826 0 15
46828 0 15
46849 0 15
46851 0 15
46856 0 15
46857 0 15
46864 0 4
46865 0 15
46867 0 15
46882 0 15
46884 0 15
46885 0 15
46888 0 15
46889 0 15
46891 0 15
46915 6 10
46920 5 10
46928 4 10
46929 4 10
46931 4 10
46946 3 10
46948 3 10
46952 3 10
47118 -5 -1
47158 -3 -1
47162 -3 -1
47164 -3 -1
47182 4 3
47222 0 15
47226 0 15
47228 0 15
47234 0 15
47238 0 15
47242 0 15
47244 0 15
47245 0 15
47254 0 15
47258 0 15
47260 0 15
47261 3 4
47270 0 15
47274 0 15
47276 0 15
47277 0 15
47282 0 15
47284 0 15
47285 0 15
47288 0 15
47289 0 15
47291 0 15
47310 4 3
47350 0 15
47354 0 15
47356 0 15
47362 0 15
47366 0 15
47370 0 15
47372 0 15
47373 0 15
47382 0 15
47386 0 15
47388 0 15
47389 3 4
47398 0 15
47402 0 15
47404 0 15
47405 0 15
47410 0 15
47412 0 15
47413 0 15
47416 0 15
47417 0 15
47419 0 15
47426 0 15
47430 0 15
47434 0 15
47436 0 15
47437 0 15
47446 0 15
47450 0 15
47452 0 15
47462 0 15
47466 0 15
47468 0 15
47469 0 15
47474 0 15
47476 0 15
47477 0 15
47480 0 15
47481 0 15
47483 0 15
47488 0 15
47489 0 15
47492 0 15
47493 0 15
47496 0 15
47497 0 15
47499 0 15
47506 0 15
47508 0 15
47509 0 15
47512 0 15
47513 0 15
47515 0 15
47522 0 15
47524 0 15
47525 0 15
47528 0 15
47529 0 15
47531 0 15
47536 0 15
47537 0 15
47539 0 15
47543 0 15
47566 4 3
47606 0 15
47610 0 15
47612 0 15
47618 0 15
47622 0 15
47626 0 15
47628 0 15
47629 0 15
47638 0 15
47642 0 15
47644 0 15
47645 3 4
47654 0 15
47658 0 15
47660 0 15
47661 0 15
47666 0 15
47668 0 15
47669 0 15
47672 0 15
47673 0 15
47675 0 15
47682 0 15
47686 0 15
47690 0 15
47692 0 15
47693 0 15
47702 0 15
47706 0 15
47708 0 15
47718 0 15
47722 0 15
47724 0 15
47725 0 15
47730 0 15
47732 0 15
47733 0 15
47736 0 15
47737 0 15
47744 0 15
47745 0 15
47748 0 15
47749 0 15
47752 0 15
47753 0 15
47755 0 15
47762 0 15
47764 0 15
47765 0 15
47768 0 15
47769 0 15
47771 0 15
47778 0 15
47780 0 15
47781 0 15
47784 0 15
47785 0 15
47787 0 15
47792 0 15
47793 0 15
47795 0 15
47799 0 15
47810 0 15
47814 0 15
47818 0 15
47820 0 15
47821 0 15
47830 0 15
47834 0 15
47836 0 15
47846 0 15
47850 0 15
47852 0 15
47853 0 15
47858 0 15
47860 0 15
47861 0 15
47864 0 15
47865 0 15
47872 0 15
47873 0 15
47876 0 15
47877 0 15
47880 0 15
47881 0 15
47883 0 15
47890 0 15
47892 0 15
47893 0 15
47896 0 15
47897 0 15
47899 0 15
47906 0 15
47908 0 15
47909 0 15
47912 0 15
47913 0 15
47915 0 15
47920 0 15
47921 0 15
47923 0 15
47927 0 15
47937 0 15
47940 0 15
47944 0 15
47945 0 15
47947 0 15
47954 0 15
47956 0 15
47960 0 15
47970 0 15
47972 0 15
47973 0 15
47976 0 15
47977 0 15
47979 0 15
47984 0 15
47985 0 15
47987 0 15
47991 0 15
48138 0 15
48150 0 15
48166 0 15
48170 0 15
48172 0 15
48173 0 15
48202 0 15
48214 0 15
48230 0 15
48234 0 15
48236 0 15
48237 0 15
48257 0 15
48260 0 15
48264 0 15
48265 0 15
48274 0 15
48276 0 15
48277 0 15
48290 0 15
48292 0 15
48293 0 15
48296 0 15
48297 0 15
48299 0 15
48330 0 15
48342 0 15
48358 0 15
48362 0 15
48364 0 15
48365 0 15
48385 0 15
48388 0 15
48392 0 15
48393 0 15
48402 0 15
48404 0 15
48405 0 15
48418 0 15
48420 0 15
48421 0 15
48424 0 15
48425 0 15
48427 0 15
48449 0 15
48452 0 15
48456 0 15
48457 0 15
48466 0 15
48468 0 15
48482 0 15
48484 0 15
48485 0 15
48488 0 15
48489 0 15
48491 0 15
48515 0 15
48519 0 3
48528 0 4
48529 0 15
48531 0 15
48544 -3 -1
48545 0 15
48547 0 15
48551 0 15
48586 0 15
48598 0 15
48614 0 15
48618 0 15
48620 0 15
48621 0 15
48644 0 15
48648 0 15
48649 0 15
48658 0 15
48660 0 15
48661 0 15
48674 0 15
48676 0 15
48677 0 15
48680 0 15
48681 0 15
48683 0 15
48705 0 15
48708 0 15
48712 0 15
48713 0 15
48722 0 15
48724 0 15
48738 0 15
48740 0 15
48741 0 15
48744 0 15
48745 0 15
48747 0 15
48771 0 15
48775 0 3
48784 0 4
48785 0 15
48787 0 15
48800 -3 -1
48801 0 15
48803 0 15
48807 0 15
48840 0 15
48850 0 15
48866 0 15
48868 0 15
48869 0 15
48872 0 15
48899 0 15
48903 0 3
48912 0 4
48913 0 15
48915 0 15
48928 -3 -1
48929 0 15
48931 0 15
48935 0 15
49153 0 15
49155 0 15
49160 0 15
49161 0 15
49169 0 15
49171 0 15
49188 0 15
49189 0 15
49192 0 15
49193 0 15
49216 0 15
49217 0 15
49220 0 15
49221 0 15
49224 0 15
49225 0 15
49227 0 15
49234 0 15
49236 0 15
49237 0 15
49240 0 15
49241 0 15
49252 0 15
49253 0 15
49256 0 15
49257 0 15
49259 0 15
49265 0 15
49267 0 15
49283 0 15
49287 0 3
49296 0 4
49297 0 15
49299 0 15
49313 0 15
49315 0 15
49319 0 15
49344 0 15
49346 0 15
49348 0 15
49349 0 15
49354 0 15
49356 0 15
49357 0 15
49362 0 15
49364 0 15
49365 0 15
49368 0 15
49369 0 15
49371 0 15
49382 0 15
49386 0 15
49388 0 15
49389 0 15
49394 0 15
49396 0 15
49397 0 15
49400 0 15
49401 0 15
49409 0 15
49411 0 15
49416 0 15
49417 0 15
49419 0 15
49425 0 15
49427 0 15
49431 0 15
49444 0 15
49445 0 15
49448 0 15
49449 0 15
49451 0 15
49456 0 15
49457 0 15
49459 0 15
49473 0 15
49475 0 15
49480 0 15
49481 0 15
49488 0 4
49489 0 15
49491 0 15
49506 0 15
49508 0 15
49509 0 15
49512 0 15
49513 0 15
49543 0 3
49551 -7 -1
49568 -6 -1
49569 0 15
49571 0 15
49575 0 15
49602 0 9
49606 0 9
49610 0 9
49612 0 9
49613 0 9
49622 0 9
49626 0 9
49628 0 9
49629 5 4
49638 0 9
49642 0 9
49644 0 9
49645 0 9
49650 0 9
49652 0 9
49653 0 9
49656 0 9
49657 0 9
49659 0 9
49664 0 15
49665 0 15
49668 0 15
49669 0 15
49673 0 15
49675 0 15
49682 0 15
49684 0 15
49685 0 15
49688 0 15
49689 0 15
49691 0 15
49701 0 15
49705 0 15
49707 0 15
49713 0 15
49715 0 15
49719 0 15
49728 0 15
49729 0 15
49732 0 15
49733 0 15
49736 0 15
49737 0 15
49739 0 15
49746 0 15
49748 0 15
49749 0 15
49752 0 15
49753 0 15
49764 0 15
49765 0 15
49768 0 15
49769 0 15
49771 0 15
49776 0 15
49777 0 15
49779 0 15
49795 0 15
49799 0 3
49808 0 4
49809 0 15
49811 0 15
49815 0 15
49825 0 15
49827 0 15
49831 0 15
49857 0 15
49860 0 15
49864 0 15
49865 0 15
49874 0 15
49876 0 15
49877 0 15
49890 0 15
49892 0 15
49893 0 15
49896 0 15
49897 0 15
49899 0 15
49923 0 15
49927 0 3
49936 0 4
49937 0 15
49939 0 15
49953 0 15
49955 0 15
49959 0 15
49987 0 15
49991 0 3
50000 0 4
50001 0 15
50003 0 15
50016 -5 -1
50017 0 15
50019 0 15
50023 0 15
50063 -6 -1
50118 -7 -1
50126 -6 -1
50134 -5 -1
50138 -5 -1
50140 -5 -1
50141 -5 -1
50166 -4 -1
50170 -4 -1
50172 -4 -1
50178 0 10
50181 0 10
50186 0 10
50188 0 10
50189 0 10
50197 0 10
50201 0 10
50203 0 10
50214 0 10
50218 0 10
50220 0 10
50221 0 10
50226 0 10
50228 0 10
50229 0 10
50232 0 10
50233 0 10
50235 0 10
50240 0 15
50242 0 15
50244 0 15
50245 0 15
50250 0 15
50252 0 15
50253 0 15
50258 0 15
50260 0 15
50261 0 15
50264 0 15
50265 0 15
50267 0 15
50278 0 15
50282 0 15
50284 0 15
50285 0 15
50290 0 15
50292 0 15
50293 0 15
50296 0 15
50297 0 15
50305 0 15
50307 0 15
50312 0 15
50313 0 15
50315 0 15
50321 0 15
50323 0 15
50327 0 15
50340 0 15
50341 0 15
50344 0 15
50345 0 15
50347 0 15
50352 0 15
50353 0 15
50355 0 15
50359 0 15
50368 0 15
50370 0 15
50372 0 15
50373 0 15
50378 0 15
50380 0 15
50381 0 15
50386 0 15
50388 0 15
50389 0 15
50392 0 15
50393 0 15
50395 0 15
50406 0 15
50410 0 15
50412 0 15
50413 0 15
50418 0 15
50420 0 15
50421 0 15
50424 0 15
50425 0 15
50433 0 15
50435 0 15
50440 0 15
50441 0 15
50443 0 15
50449 0 15
50451 0 15
50455 0 15
50468 0 15
50469 0 15
50472 0 15
50473 0 15
50475 0 15
50480 0 15
50481 0 15
50483 0 15
50497 0 15
50499 0 15
50504 0 15
50505 0 15
50507 0 15
50512 0 4
50513 0 15
50515 0 15
50519 0 15
50530 0 15
50532 0 15
50533 0 15
50536 0 15
50537 0 15
50539 0 15
50544 0 15
50545 0 15
50547 0 15
50567 0 3
50575 -5 -1
50592 -4 -1
50593 0 15
50595 0 15
50599 0 15
50628 0 15
50634 0 15
50642 0 15
50644 0 15
50645 0 15
50662 0 15
50666 0 15
50668 0 15
50669 0 15
50689 0 15
50691 0 15
50696 0 15
50697 0 15
50705 0 15
50707 0 15
50722 0 15
50724 0 15
50725 0 15
50728 0 15
50729 0 15
50731 0 15
50753 0 15
50755 0 15
50760 0 15
50761 0 15
50768 0 4
50769 0 15
50771 0 15
50786 0 15
50788 0 15
50789 0 15
50792 0 15
50793 0 15
50823 0 3
50831 -5 -1
50848 -4 -1
50849 0 15
50851 0 15
50855 0 15
50883 0 15
50888 0 15
50896 0 4
50897 0 15
50899 0 15
50914 0 15
50916 0 15
50917 0 15
50920 0 15
50951 0 3
50959 -5 -1
50976 -4 -1
50977 0 15
50979 0 15
50983 0 15
51015 5 10
51023 -5 -1
51040 -4 -1
51041 3 10
51043 3 10
51047 3 10
51206 -6 -1
51213 -5 -1
51222 -4 -1
51226 -4 -1
51228 -4 -1
51229 -4 -1
51245 -3 -1
51253 -3 -1
51257 -3 -1
51259 -3 -1
51266 0 15
51270 0 15
51274 0 15
51276 0 15
51277 0 15
51286 0 15
51290 0 15
51292 0 15
51293 3 4
51302 0 15
51306 0 15
51308 0 15
51309 0 15
51314 0 15
51316 0 15
51317 0 15
51320 0 15
51321 0 15
51323 0 15
51333 0 15
51339 0 15
51349 0 15
51352 0 15
51353 0 15
51355 0 15
51371 0 15
51377 0 15
51379 0 15
51383 0 15
51394 0 15
51398 0 15
51402 0 15
51404 0 15
51405 0 15
51414 0 15
51418 0 15
51420 0 15
51421 3 4
51430 0 15
51434 0 15
51436 0 15
51437 0 15
51442 0 15
51444 0 15
51445 0 15
51448 0 15
51449 0 15
51451 0 15
51456 0 15
51457 0 15
51460 0 15
51461 0 15
51465 0 15
51467 0 15
51474 0 15
51476 0 15
51477 0 15
51480 0 15
51481 0 15
51483 0 15
51493 0 15
51497 0 15
51499 0 15
51505 0 15
51507 0 15
51511 0 15
51520 0 15
51521 0 15
51524 0 15
51525 0 15
51528 0 15
51529 0 15
51531 0 15
51538 0 15
51540 0 15
51541 0 15
51544 0 15
51545 0 15
51547 0 15
51556 0 15
51557 0 15
51560 0 15
51561 0 15
51563 0 15
51568 0 15
51569 0 15
51571 0 15
51575 0 15
51587 0 15
51591 0 3
51600 0 4
51601 0 15
51603 0 15
51607 0 15
51617 0 15
51619 0 15
51623 0 15
51650 0 15
51654 0 15
51658 0 15
51660 0 15
51661 0 15
51670 0 15
51674 0 15
51676 0 15
51677 3 4
51686 0 15
51690 0 15
51692 0 15
51693 0 15
51698 0 15
51700 0 15
51701 0 15
51704 0 15
51705 0 15
51707 0 15
51712 0 15
51713 0 15
51716 0 15
51717 0 15
