161029 16
92405 0 8
92408 0 8
92409 0 8
92411 0 8
92419 0 8
92423 -2 3
92433 0 8
92435 0 16
92439 0 8
92451 0 8
92455 -2 3
92464 0 8
92465 4 16
92467 0 16
92471 0 8
92495 -5 -1
92515 0 16
92519 5 3
92528 0 16
92529 0 16
92531 0 16
92559 -5 -1
92591 -5 -1
92640 -8 -1
92642 -7 -1
92644 -6 -1
92645 -6 -1
92650 -5 -1
92652 -5 -1
92653 -5 -1
92658 -4 -1
92660 -4 -1
92661 -4 -1
92664 -4 -1
92665 -4 -1
92667 -4 -1
92673 0 16
92675 0 2
92681 0 3
92683 0 16
92689 -2 16
92691 0 16
92695 -2 16
92705 0 16
92707 0 2
92712 0 3
92713 4 16
92715 0 16
92720 -2 16
92721 3 16
92723 0 16
92727 -2 16
92743 0 3
92751 -4 -1
92769 0 16
92771 0 16
92776 4 3
92777 4 3
92779 4 3
92784 0 16
92785 0 16
92787 0 16
92807 4 3
92815 -4 -1
92839 4 3
92847 -4 -1
92897 0 16
92899 0 2
92904 0 3
92905 0 3
92912 -2 16
92913 -2 16
92915 0 16
92935 0 3
92943 -4 -1
92967 0 3
92975 -4 -1
93031 4 3
93039 -4 -1
93187 0 16
93192 0 16
93200 0 16
93201 0 16
93203 0 16
93217 0 16
93220 0 16
93224 0 16
93225 0 16
93227 0 16
93234 0 16
93236 0 16
93237 0 16
93240 0 16
93251 0 16
93255 0 3
93264 0 16
93265 0 16
93267 0 16
93280 0 16
93282 0 16
93284 0 16
93285 0 16
93290 0 16
93292 0 16
93293 2 7
93298 0 16
93300 0 16
93301 0 16
93304 0 16
93305 0 16
93307 0 16
93313 0 16
93315 0 16
93320 0 16
93321 0 16
93323 0 16
93328 0 16
93329 0 16
93331 0 16
93335 0 16
93347 0 16
93352 0 16
93360 0 16
93361 0 16
93363 0 16
93383 0 3
93391 -6 -1
93410 0 8
93414 0 8
93418 0 8
93420 -4 16
93421 0 8
93430 0 8
93434 0 8
93436 -3 16
93437 0 8
93440 0 16
93441 0 16
93444 0 16
93445 0 16
93448 0 16
93449 0 16
93451 0 16
93458 0 16
93460 0 16
93461 0 16
93464 0 16
93465 0 16
93467 0 16
93473 0 16
93476 0 16
93480 0 16
93481 0 16
93483 0 16
93490 0 16
93492 0 16
93493 0 16
93496 0 16
93507 0 16
93511 0 3
93520 0 16
93521 0 16
93523 0 16
93527 0 16
93537 0 16
93540 0 16
93544 0 16
93545 0 16
93554 0 16
93556 0 16
93557 2 8
93571 0 16
93575 -4 16
93584 0 16
93585 0 16
93587 0 16
93603 2 2
93607 0 3
93616 0 16
93617 0 16
93619 2 8
93647 -5 -1
93670 -6 -1
93678 -5 -1
93686 -4 -1
93690 -4 -1
93692 -4 -1
93693 -4 -1
93696 0 16
93698 0 16
93700 0 16
93701 0 16
93706 0 16
93708 0 16
93709 0 16
93714 0 16
93716 0 16
93717 0 16
93720 0 16
93721 0 16
93723 0 16
93728 0 16
93730 0 16
93732 0 16
93733 0 16
93738 0 16
93740 0 16
93741 0 16
93746 0 16
93748 0 16
93749 0 16
93752 0 16
93753 0 16
93755 0 16
93761 0 16
93763 0 16
93768 0 16
93769 0 16
93771 0 16
93776 0 16
93777 0 16
93779 0 16
93783 0 16
93792 0 16
93794 0 16
93796 0 16
93797 0 16
93802 0 16
93804 0 16
93805 2 3
93810 0 16
93812 0 16
93813 0 16
93816 0 16
93817 0 16
93819 0 16
93825 0 16
93827 0 16
93832 0 16
93833 0 16
93835 0 16
93840 0 16
93841 0 16
93843 0 16
93847 0 16
93857 0 16
93859 0 16
93864 0 16
93865 0 16
93867 2 3
93872 0 16
93873 0 16
93875 0 16
93879 0 16
93895 0 3
93903 -4 -1
93924 0 16
93930 0 16
93938 0 16
93940 0 16
93941 0 16
93953 0 16
93955 0 16
93960 0 16
93961 0 16
93968 0 16
93969 0 16
93971 0 16
93987 0 16
93992 0 16
94000 0 16
94001 0 16
94003 0 16
94023 0 3
94031 -4 -1
94051 0 16
94056 0 16
94064 0 16
94065 0 16
94067 0 16
94087 -3 16
94095 -4 -1
94119 0 3
94127 -4 -1
94215 -3 3
94223 -8 -1
94243 0 16
94247 0 3
94256 0 16
94257 0 16
94259 0 16
94263 0 16
94287 -7 -1
94305 0 16
94307 0 16
94312 0 16
94313 0 16
94315 0 16
94320 0 16
94321 0 16
94323 0 16
94327 0 16
94343 -5 16
94351 -6 -1
94375 0 3
94383 -6 -1
94432 -3 8
94433 0 8
94436 -5 16
94437 0 8
94440 -4 16
94441 0 8
94443 -4 16
94450 0 8
94452 -3 16
94453 0 8
94456 -3 16
94457 0 8
94459 -3 16
94467 0 16
94471 -4 16
94481 0 16
94483 0 16
94487 0 16
94499 0 16
94503 0 3
94512 0 16
94513 0 16
94515 0 16
94519 0 16
94543 -5 -1
94563 0 16
94567 -4 16
94576 0 16
94577 0 16
94579 0 16
94607 -5 -1
94639 -5 -1
94688 -8 -1
94690 -7 -1
94692 -6 -1
94693 -6 -1
94698 -5 -1
94700 -5 -1
94701 -5 -1
94706 -4 -1
94708 -4 -1
94709 -4 -1
94712 -4 -1
94713 -4 -1
94715 -4 -1
94721 0 16
94723 0 16
94729 0 16
94731 0 16
94737 0 16
94739 0 16
94743 0 16
94753 0 16
94755 0 16
94760 0 16
94761 0 16
94763 0 16
94768 0 16
94769 0 16
94771 0 16
94775 0 16
94791 0 3
94799 -4 -1
94817 0 16
94819 0 16
94824 0 16
94825 0 16
94827 0 16
94832 0 16
94833 0 16
94835 0 16
94839 0 16
94855 -3 16
94863 -4 -1
94887 0 3
94895 -4 -1
94945 0 16
94947 0 16
94952 0 16
94953 0 16
94960 0 16
94961 0 16
94963 0 16
94983 -3 16
94991 -4 -1
95015 0 3
95023 -4 -1
95079 -3 16
95087 -4 -1
95239 2 3
95247 -8 -1
95267 0 16
95271 0 3
95280 0 16
95281 0 16
95283 0 16
95287 2 16
95311 -7 -1
95329 2 7
95331 0 16
95336 0 16
95337 0 16
95339 2 7
95344 0 16
95345 0 16
95347 0 16
95351 5 7
95367 0 3
95375 -6 -1
95399 0 3
95407 -6 -1
95456 0 8
95457 0 8
95460 0 8
95461 0 8
95464 0 8
95465 0 8
95467 0 8
95474 0 8
95476 0 8
95477 0 8
95480 0 8
95481 0 8
95483 0 8
95491 0 16
95495 0 3
95504 0 16
95505 0 16
95507 0 16
95511 0 16
95523 0 16
95527 0 3
95536 0 16
95537 4 16
95539 0 16
95543 0 16
95567 -5 -1
95587 2 8
95591 5 3
95600 0 16
95601 0 16
95603 2 8
95631 -5 -1
95663 -5 -1
95712 -8 -1
95714 -7 -1
95716 -6 -1
95717 -6 -1
95722 -5 -1
95724 -5 -1
95725 -5 -1
95730 -4 -1
95732 -4 -1
95733 -4 -1
95736 -4 -1
95737 -4 -1
95739 -4 -1
95745 0 16
95747 0 16
95752 0 16
95753 0 16
95755 0 16
95760 0 16
95761 0 16
95763 0 16
95767 0 16
95777 0 16
95779 0 16
95784 0 16
95785 4 16
95787 0 16
95792 0 16
95793 3 16
95795 0 16
95799 0 16
95815 0 3
95823 -4 -1
95841 2 1
95843 0 16
95848 4 3
95849 4 3
95851 4 3
95856 0 16
95857 0 16
95859 0 16
95879 4 3
95887 -4 -1
95911 4 3
95919 -4 -1
95969 0 16
95971 0 16
95976 0 16
95977 0 16
95984 0 16
95985 0 16
95987 0 16
96007 0 3
96015 -4 -1
96039 0 3
96047 -4 -1
96103 4 3
96111 -4 -1
98306 0 17
98310 0 17
98314 0 17
98316 0 17
98317 0 17
98326 0 17
98330 0 17
98332 -3 17
98342 0 17
98350 10 3
98358 0 17
98362 0 17
98364 0 17
98365 0 10
98368 0 17
98370 0 17
98372 0 17
98373 0 17
98378 0 17
98380 0 10
98381 0 17
98386 0 17
98388 0 17
98389 0 17
98392 0 17
98393 0 17
98395 0 17
98414 9 3
98434 0 17
98438 0 17
98442 0 17
98444 0 17
98445 0 10
98454 0 10
98458 0 17
98460 -3 17
98461 0 17
98466 0 17
98470 2 17
98474 0 17
98476 0 17
98477 0 10
98486 2 7
98490 0 17
98492 2 17
98496 0 17
98497 0 17
98500 2 17
98501 0 17
98504 0 17
98505 0 17
98507 0 17
98514 0 7
98516 2 7
98517 2 7
98520 0 17
98521 0 17
98523 2 7
98566 0 17
98574 8 3
98582 0 17
98586 0 17
98588 0 17
98589 0 10
98598 0 17
98606 8 3
98614 0 17
98618 0 17
98620 0 17
98621 0 10
98624 0 17
98626 0 17
98628 0 17
98629 0 17
98634 0 3
98636 0 10
98637 0 10
98642 0 17
98644 0 17
98645 0 17
98648 0 17
98649 0 17
98651 0 17
98662 0 17
98670 8 3
98678 0 17
98682 0 17
98684 0 17
98685 0 10
98688 0 17
98690 0 10
98692 0 17
98693 0 10
98698 0 17
98700 -3 17
98701 2 17
98706 0 17
98708 0 17
98709 0 10
98712 0 17
98713 0 10
98715 0 8
98720 0 17
98722 0 17
98724 0 17
98725 0 10
98730 0 17
98732 2 17
98738 0 17
98740 0 17
98741 0 10
98744 0 17
98745 0 10
98747 0 10
98753 10 8
98755 9 8
98760 8 8
98761 8 8
98763 8 8
98768 7 8
98769 7 8
98771 7 8
98775 7 8
98830 7 3
98862 7 3
98882 0 17
98886 0 17
98890 0 17
98892 0 17
98893 0 17
98902 -3 17
98906 0 17
98908 0 17
98909 0 17
98926 7 3
98946 0 17
98950 2 2
98954 0 17
98956 0 17
98957 0 10
98966 2 17
98970 0 17
98972 -3 17
98973 2 17
98978 0 17
98982 2 17
98986 0 17
98988 0 17
98989 0 10
98998 2 17
99002 0 17
99004 2 17
99008 0 17
99009 0 17
99012 2 17
99013 0 17
99016 0 17
99017 0 17
99019 0 17
99026 0 17
99028 2 17
99029 2 17
99032 0 17
99033 0 17
99035 2 17
99054 7 3
99074 0 17
99078 0 17
99082 0 17
99084 0 17
99085 0 10
99094 -3 17
99098 0 17
99100 -3 17
99101 0 17
99106 0 17
99110 0 17
99114 0 17
99116 0 17
99117 0 10
99126 -3 17
99130 0 17
99132 0 17
99136 0 17
99137 0 17
99140 0 17
99141 0 17
99144 0 17
99145 0 17
99147 0 17
99154 -3 17
99156 -3 17
99157 -3 17
99160 0 17
99161 0 17
99163 0 17
99170 0 17
99174 2 2
99178 0 17
99180 0 17
99181 0 10
99190 2 17
99194 0 17
99196 -3 17
99200 -3 17
99201 0 10
99204 -3 17
99205 0 17
99208 0 17
99209 0 10
99211 0 3
99218 0 17
99220 -3 17
99221 2 17
99224 -3 17
99225 0 17
99227 -3 17
99233 0 10
99236 2 17
99240 0 17
99241 0 10
99243 0 10
99250 0 17
99252 2 17
99256 0 17
99334 0 17
99342 10 3
99350 0 11
99354 0 17
99356 0 17
99357 0 5
99374 9 3
99394 0 17
99398 0 17
99402 0 17
99404 0 17
99405 0 17
99414 0 17
99418 0 17
99420 0 17
99421 0 17
99462 0 17
99470 8 3
99478 0 17
99482 0 17
99484 0 11
99485 0 11
99494 0 17
99502 8 3
99510 0 17
99514 0 17
99516 0 17
99517 -8 -1
99520 0 17
99522 0 17
99524 0 17
99525 0 17
99530 0 17
99532 2 7
99533 2 7
99538 0 17
99540 0 17
99541 0 17
99544 0 17
99545 0 17
99547 0 17
99598 7 3
99630 7 3
99650 0 17
99654 0 17
99658 0 17
99660 0 17
99661 0 17
99670 0 11
99674 0 17
99676 0 17
99677 0 17
99694 7 3
99714 0 17
99718 2 2
99722 0 17
99724 0 11
99725 0 11
99734 2 17
99738 0 17
99740 0 11
99741 2 17
99746 0 17
99750 2 17
99754 0 17
99756 0 17
99757 -8 -1
99766 2 17
99770 0 17
99772 2 17
99776 10 8
99777 9 8
99780 8 8
99781 8 8
99784 7 8
99785 7 8
99787 7 8
99794 6 8
99796 6 8
99797 6 8
99800 6 8
99801 6 8
99803 6 8
99910 0 17
99918 6 3
99926 0 11
99930 0 17
99932 0 17
99933 0 17
99974 0 17
99982 6 3
99990 0 17
99994 0 17
99996 0 11
99997 0 11
100006 0 17
100014 6 3
100022 0 17
100026 0 17
100028 0 17
100029 -6 -1
100032 0 17
100034 0 17
100036 0 17
100037 0 17
100042 0 17
100044 2 17
100045 2 17
100050 0 17
100052 0 17
100053 0 17
100056 0 17
100057 0 17
100059 0 17
100102 0 17
100110 6 3
100118 0 11
100122 0 17
100124 0 11
100125 0 11
100134 0 17
100142 6 3
100150 0 11
100154 0 17
100156 0 17
100157 -6 -1
100160 0 17
100162 0 17
100164 0 17
100165 0 17
100170 0 17
100172 0 17
100173 0 17
100178 -2 11
100180 0 11
100181 0 11
100184 0 17
100185 0 17
100187 0 17
100198 0 17
100206 6 3
100214 0 17
100218 0 17
100220 0 11
100221 -6 -1
100224 0 17
100226 0 17
100228 0 11
100229 0 11
100234 0 17
100236 0 11
100237 2 17
100242 0 17
100244 0 11
100245 0 11
100248 0 11
100249 0 11
100251 0 11
100256 0 0
100258 0 17
100260 0 17
100261 -8 -1
100266 0 17
100268 2 17
100274 0 17
100276 0 17
100277 -6 -1
100280 0 17
100281 -6 -1
100283 -6 -1
100352 0 17
100354 0 17
100356 0 17
100357 0 17
100362 0 17
100364 0 11
100365 0 17
100370 -2 17
100372 0 11
100373 0 11
100376 0 17
100377 0 17
100379 0 17
100386 0 17
100390 0 17
100394 0 17
100396 0 17
100397 0 17
100406 0 17
100410 0 17
100412 0 17
100413 0 17
100416 0 17
100417 0 17
100420 0 17
100421 0 17
100424 0 17
100425 0 17
100427 0 17
100434 0 17
100436 0 11
100437 0 17
100440 0 17
100441 0 17
100443 0 17
100454 0 17
100462 8 3
100470 0 11
100474 0 17
100476 0 11
100477 0 11
100480 0 17
100482 0 17
100484 0 11
100485 0 11
100490 0 17
100492 0 11
100493 0 17
100498 0 17
100500 0 11
100501 0 11
100504 0 11
100505 0 11
100507 0 11
100512 0 17
100514 0 17
100516 0 17
100517 0 17
100522 0 17
100524 2 7
100525 0 17
100530 0 17
100532 0 17
100533 0 17
100536 0 17
100537 0 17
100539 0 17
100545 0 17
100547 0 17
100552 0 17
100553 0 17
100555 2 7
100560 0 17
100561 0 17
100563 0 17
100567 0 17
100590 7 3
100610 0 17
100614 0 17
100618 0 17
100620 0 11
100621 0 11
100630 0 11
100634 0 17
100636 0 11
100637 0 17
100642 0 17
100646 0 17
100650 0 17
100652 0 17
100653 0 17
100662 0 11
100666 0 17
100668 0 17
100669 0 17
100672 0 17
100673 0 17
100676 0 17
100677 0 17
100680 0 17
100681 0 17
100683 0 17
100690 -3 11
100692 0 11
100693 0 11
100696 0 17
100697 0 17
100699 0 17
100706 0 17
100710 2 2
100714 0 17
100716 0 11
100717 0 11
100726 2 17
100730 0 17
100732 0 11
100733 2 17
100736 0 11
100737 0 11
100740 0 11
100741 0 17
100744 0 11
100745 0 11
100747 0 11
100754 0 17
100756 0 11
100757 2 17
100760 0 11
100761 0 17
100763 0 11
100768 0 17
100769 0 17
100772 2 17
100773 0 17
100776 0 17
100777 0 17
100779 0 17
100786 0 17
100788 2 17
100789 2 17
100792 0 17
100793 0 17
100795 2 17
100803 8 8
100807 7 8
100816 6 8
100817 6 8
100819 6 8
100823 6 8
100870 0 17
100878 6 3
100886 0 11
100890 0 17
100892 0 11
100893 0 11
100902 0 17
100910 6 3
100918 0 11
100922 0 17
100924 0 17
100925 0 17
100928 0 17
100930 0 17
100932 0 17
100933 0 17
100938 0 17
100940 0 17
100941 0 17
100946 -2 11
100948 0 11
100949 0 11
100952 0 17
100953 0 17
100955 0 17
100966 0 17
100974 6 3
100982 0 17
100986 0 17
100988 0 11
100989 0 11
100992 0 17
100994 0 17
100996 0 11
100997 0 11
101002 0 17
101004 0 11
101005 2 17
101010 0 17
101012 0 11
101013 0 11
101016 0 11
101017 0 11
101019 0 11
101024 0 17
101026 0 17
101028 0 17
101029 0 17
101034 0 17
101036 2 17
101037 2 17
101042 0 17
101044 0 17
101045 0 17
101048 0 17
101049 0 17
101051 0 17
101057 0 17
101059 0 17
101064 0 17
101065 0 17
101067 2 17
101072 0 17
101073 0 17
101075 0 17
101079 0 17
101094 0 17
101102 6 3
101110 0 11
101114 0 17
101116 0 11
101117 0 11
101120 0 17
101122 0 17
101124 0 11
101125 0 11
101130 0 17
101132 0 11
101133 0 17
101138 -2 11
101140 0 11
101141 0 11
101144 -2 11
101145 -2 17
101147 0 11
101152 0 17
101154 0 17
101156 0 17
101157 0 17
101162 0 17
101164 0 17
101165 0 17
101170 -2 11
101172 0 11
101173 0 11
101176 0 17
101177 0 17
101179 0 17
101185 0 17
101187 0 17
101192 0 17
101193 0 17
101195 0 17
101200 -2 11
101201 -2 11
101203 0 11
101207 0 17
101216 0 17
101218 0 17
101220 0 11
101221 0 11
101226 0 17
101228 0 11
101229 2 17
101234 0 17
101236 0 11
101237 0 11
101240 0 11
101241 0 11
101243 0 11
101249 0 17
101251 0 11
101256 0 11
101257 0 17
101259 0 11
101264 0 11
101265 0 11
101267 0 11
101271 0 11
101281 0 17
101283 0 17
101288 0 17
101289 0 17
101291 2 17
101296 0 17
101297 0 17
101299 0 17
101303 0 17
101390 9 3
101446 0 17
101454 8 3
101462 -2 17
101466 0 17
101468 0 6
101469 0 17
101518 7 3
101550 7 3
101570 0 17
101574 2 7
101578 0 17
101580 3 7
101581 0 17
101590 2 7
101594 0 17
101596 2 7
101597 0 17
101702 0 17
101710 6 3
101718 -6 -1
101722 0 17
101724 0 17
101725 0 17
101766 0 17
101774 6 3
101782 0 17
101786 0 17
101788 -6 -1
101789 0 12
101798 3 2
101806 6 3
101814 3 12
101818 0 17
101820 3 12
101824 9 8
101826 8 8
101828 7 8
101829 7 8
101834 6 8
101836 6 8
101837 6 8
101842 5 8
101844 5 8
101845 5 8
101848 5 8
101849 5 8
101851 5 8
101966 5 3
102030 5 3
102062 5 3
102082 0 17
102086 2 2
102090 0 17
102092 3 12
102093 0 17
102102 2 12
102106 0 17
102108 2 12
102109 0 17
102158 5 3
102190 5 3
102210 0 17
102214 0 17
102218 -2 3
102220 0 3
102221 0 3
102230 -5 -1
102234 0 17
102236 0 17
102237 0 17
102254 5 3
102274 0 1
102278 0 17
102282 0 17
102284 -6 -1
102285 0 12
102294 0 17
102298 0 17
102300 -5 -1
102301 0 17
102306 0 17
102310 2 2
102314 0 17
102316 3 12
102326 2 12
102330 0 17
102332 2 12
102402 0 17
102406 0 17
102410 -2 17
102412 0 3
102413 0 3
102422 0 17
102426 0 17
102428 -3 17
102429 0 17
102438 0 17
102446 8 3
102454 -2 17
102458 0 17
102460 0 6
102461 0 17
102464 0 17
102466 0 17
102468 0 6
102469 0 17
102474 0 17
102476 0 6
102477 0 17
102482 -2 17
102484 -6 17
102485 -2 17
102488 0 6
102489 0 17
102491 0 6
102510 7 3
102530 0 1
102534 0 17
102538 0 17
102540 -8 -1
102541 0 17
102550 0 7
102554 0 17
102556 -7 -1
102557 0 17
102562 0 17
102566 0 17
102570 0 17
102572 0 17
102573 0 17
102582 0 7
102586 0 17
102588 0 17
102589 0 17
102592 0 17
102593 0 17
102596 0 17
102597 0 17
102600 0 17
102601 0 17
102603 0 17
102610 0 7
102612 2 7
102613 0 7
102616 0 17
102617 0 17
102619 0 17
102662 0 17
102670 6 3
102678 -6 -1
102682 0 17
102684 -6 -1
102685 0 17
102694 0 17
102702 6 3
102710 -6 -1
102714 0 17
102716 0 17
102717 0 17
102720 0 17
102722 0 17
102724 0 17
102725 0 17
102730 -3 3
102732 0 3
102733 0 3
102738 -6 -1
102740 -6 -1
102741 -6 -1
102744 0 17
102745 0 17
102747 0 17
102758 0 17
102766 6 3
102774 0 17
102778 0 17
102780 -6 -1
102781 0 17
102784 0 17
102786 0 1
102788 -8 -1
102789 0 17
102794 0 17
102796 -7 -1
102797 0 17
102802 0 17
102804 -6 -1
102805 0 17
102808 -6 -1
102809 0 17
102811 -6 -1
102816 0 17
102818 2 12
102820 0 17
102821 0 17
102826 0 17
102828 4 12
102829 0 17
102834 0 17
102836 3 12
102837 0 17
102840 0 17
102841 0 17
102843 0 17
102849 8 8
102851 7 8
102856 6 8
102857 6 8
102859 6 8
102864 5 8
102865 5 8
102867 5 8
102871 5 8
102926 5 3
102958 5 3
102978 0 17
102982 0 17
102986 -2 3
102988 0 3
102989 0 3
102998 -5 -1
103002 0 17
103004 0 17
103005 0 17
103022 5 3
103042 0 1
103046 0 17
103050 0 17
103052 -6 -1
103053 0 17
103062 0 17
103066 0 17
103068 -5 -1
103069 0 17
103074 0 17
103078 2 2
103082 0 17
103084 3 12
103085 0 17
103094 2 12
103098 0 17
103100 2 12
103101 0 17
103104 0 17
103105 0 17
103108 0 17
103109 0 17
103112 0 17
103113 0 17
103115 0 17
103122 0 17
103124 2 12
103125 0 17
103128 0 17
103129 0 17
103131 0 17
103150 5 3
103170 -2 1
103174 0 17
103178 -2 3
103180 -6 -1
103181 0 3
103190 -5 -1
103194 0 17
103196 -5 -1
103197 0 17
103202 0 17
103206 0 17
103210 -2 3
103212 0 3
103213 0 3
103222 -5 -1
103226 0 17
103228 0 17
103229 0 17
103232 0 17
103233 0 17
103236 0 17
103237 0 17
103240 -2 3
103241 -2 3
103243 0 3
103250 -5 -1
103252 -5 -1
103253 -5 -1
103256 0 17
103257 0 17
103259 0 17
103266 0 1
103270 0 17
103274 0 17
103276 -6 -1
103277 0 17
103286 0 17
103290 0 17
103292 -5 -1
103293 0 17
103296 -3 17
103297 0 1
103300 -7 -1
103301 0 17
103304 -6 -1
103305 0 17
103307 -6 -1
103314 0 17
103316 -5 -1
103317 0 17
103320 -5 -1
103321 0 17
103323 -5 -1
103328 0 17
103329 0 17
103332 0 17
103333 0 17
103336 0 17
103337 0 17
103339 0 17
103346 0 17
103348 2 12
103349 0 17
103352 0 17
103353 0 17
103355 0 17
103426 0 17
103430 0 17
103434 0 17
103436 0 17
103437 0 5
103446 0 17
103450 0 17
103452 0 17
103462 0 17
103470 8 3
103478 0 17
103482 0 17
103484 0 17
103485 -8 -1
103488 0 17
103490 0 17
103492 0 17
103493 0 17
103498 0 17
103500 0 17
103501 0 17
103506 0 17
103508 0 17
103509 0 17
103512 0 17
103513 0 17
103515 0 17
103534 7 3
103554 0 17
103558 0 17
103562 0 17
103564 0 17
103565 0 17
103574 0 17
103578 0 17
103580 0 17
103581 0 17
103586 0 17
103590 0 17
103594 0 17
103596 0 17
103606 0 17
103610 0 17
103612 0 17
103616 0 17
103617 0 17
103620 0 17
103621 0 17
103624 0 17
103625 0 17
103627 0 17
103634 0 17
103636 2 7
103637 0 17
103640 0 17
103641 0 17
103643 0 17
103686 0 17
103694 6 3
103702 0 17
103706 0 17
103708 0 17
103709 0 17
103718 0 17
103726 6 3
103734 0 17
103738 0 17
103740 0 17
103744 0 17
103746 0 17
103748 0 17
103749 0 17
103754 0 17
103756 0 17
103757 0 17
103762 0 17
103764 0 17
103765 0 17
103768 0 17
103769 0 17
103771 0 17
103782 0 17
103790 6 3
103798 0 17
103802 0 17
103804 0 17
103808 0 17
103810 0 17
103812 0 17
103813 0 17
103818 0 17
103820 0 17
103821 0 17
103826 0 17
103828 0 17
103829 0 17
103832 0 17
103833 0 17
103835 0 17
103840 0 0
103842 2 12
103844 0 17
103850 0 17
103852 4 12
103858 0 17
103860 3 12
103864 0 17
103873 8 8
103875 7 8
103880 6 8
103881 6 8
103883 6 8
103888 5 8
103889 5 8
103891 5 8
103895 5 8
103950 5 3
103982 5 3
104002 0 17
104006 0 17
104010 0 17
104012 0 17
104013 0 17
104022 0 17
104026 0 17
104028 0 17
104029 0 17
104046 5 3
104066 0 17
104070 0 17
104074 0 17
104076 0 17
104077 0 17
104086 0 17
104090 0 17
104092 0 17
104093 0 17
104098 0 17
104102 2 2
104106 0 17
104108 3 12
104118 2 12
104122 0 17
104124 2 12
104128 0 17
104129 0 17
104132 0 17
104133 0 17
104136 0 17
104137 0 17
104139 0 17
104146 0 17
104148 2 12
104149 0 17
104152 0 17
104153 0 17
104155 0 17
104174 5 3
104194 0 17
104198 0 17
104202 0 17
104204 0 17
104205 0 17
104214 0 17
104218 0 17
104220 0 17
104221 0 17
104226 0 17
104230 0 17
104234 0 17
104236 0 17
104246 0 17
104250 0 17
104252 0 17
104256 0 17
104257 0 17
104260 0 17
104261 0 17
104264 0 17
104265 0 17
104267 0 17
104274 0 17
104276 0 17
104277 0 17
104280 0 17
104281 0 17
104283 0 17
104290 0 17
104294 0 17
104298 0 17
104300 0 17
104310 0 17
104314 0 17
104316 0 17
104320 0 17
104321 0 17
104324 0 17
104325 0 17
104328 0 17
104329 0 17
104331 0 17
104338 0 17
104340 0 17
104341 0 17
104344 0 17
104345 0 17
104347 0 17
104353 -8 -1
104356 0 17
104360 0 17
104370 0 17
104372 2 12
104376 0 17
104448 0 17
104449 0 17
104452 0 17
104453 0 17
104456 0 17
104457 0 17
104459 0 17
104466 0 17
104468 2 12
104469 2 12
104472 0 17
104473 0 17
104475 2 12
104480 0 17
104482 0 17
104484 0 17
104485 0 17
104490 0 17
104492 2 12
104493 2 12
104498 0 17
104500 0 17
104501 0 17
104504 0 17
104505 0 17
104507 0 17
104513 0 17
104515 0 17
104520 0 17
104521 0 17
104523 2 12
104528 0 17
104529 0 17
104531 0 17
104535 0 17
104546 0 17
104550 0 17
104554 0 17
104556 0 17
104557 0 17
104566 0 17
104570 0 17
104572 0 17
104573 0 17
104576 0 17
104577 0 17
104580 0 17
104581 0 17
104584 0 17
104585 0 17
104587 0 17
104594 0 17
104596 0 17
104597 0 17
104600 0 17
104601 0 17
104603 0 17
104608 0 17
104609 0 17
104612 0 17
104613 0 17
104616 0 17
104617 0 17
104619 0 17
104626 0 17
104628 2 12
104629 0 17
104632 0 17
104633 0 17
104635 0 17
104643 0 17
104647 0 3
104656 0 17
104657 0 17
104659 2 12
104663 0 17
104678 0 8
104686 6 3
104694 0 8
104698 -2 8
104700 0 8
104701 0 8
104704 0 17
104706 0 17
104708 0 17
104709 0 17
104714 0 17
104716 0 17
104717 0 17
104722 0 17
104724 0 17
104725 0 17
104728 0 17
104729 0 17
104731 0 17
104736 0 17
104738 0 17
104740 0 17
104741 0 17
104746 0 17
104748 0 17
104749 0 17
104754 0 17
104756 0 17
104757 0 17
104760 0 17
104761 0 17
104763 0 17
104769 0 17
104771 0 17
104776 0 17
104777 0 17
104779 0 17
104784 0 17
104785 0 17
104787 0 17
104791 0 17
104800 0 17
104802 2 12
104804 0 17
104805 0 17
104810 0 17
104812 4 12
104813 4 12
104818 0 17
104820 3 12
104821 3 12
104824 0 17
104825 0 17
104827 3 12
104833 2 12
104835 0 17
104840 0 17
104841 0 17
104843 4 12
104848 0 17
104849 0 17
104851 3 12
104855 0 17
104865 2 12
104867 0 17
104872 0 17
104873 0 17
104875 4 12
104880 0 17
104881 0 17
104883 3 12
104887 0 17
104903 6 8
104911 -6 -1
104942 -6 -1
104962 0 17
104966 0 17
104970 0 17
104972 0 17
104973 0 17
104982 0 17
104986 0 17
104988 0 17
104989 0 17
104994 0 17
104998 0 17
105002 0 17
105004 0 17
105005 0 17
105014 0 17
105018 0 17
105020 0 17
105021 0 17
105024 0 17
105025 0 17
105028 0 17
105029 0 17
105032 0 17
105033 0 17
105035 0 17
105042 0 17
105044 0 17
105045 0 17
105048 0 17
105049 0 17
105051 0 17
105058 0 17
105062 2 12
105066 0 17
105068 3 12
105069 3 12
105078 2 12
105082 0 17
105084 2 12
105085 2 12
105088 2 12
105089 0 17
105092 0 17
105093 0 17
105096 0 17
105097 0 17
105099 3 12
105106 0 17
105108 2 12
105109 2 12
105112 0 17
105113 0 17
105115 2 12
105120 2 12
105121 0 17
105124 2 12
105125 0 17
105128 0 17
105129 0 17
105131 3 12
105138 0 17
105140 2 12
105141 2 12
105144 0 17
105145 0 17
105147 2 12
105155 0 17
105159 0 3
105168 0 17
105169 0 17
105171 2 12
105175 0 17
